method,graph,trial,penalty,fdp,tdp,d_cpdag,union_target_error,fit_seconds,metric_seconds,mip_gap,status,error
mip_profiled,3,7,0.1,0.0588235294117647,0.9428571428571428,4,6,128.38665675371885,0.0030640359036624,0.0,ok,
mip_profiled,3,7,0.16,0.064516129032258,0.8571428571428572,7,9,110.69842005195096,0.0028231511823832,0.0,ok,
mip_profiled,3,7,0.32,0.2222222222222222,0.4285714285714286,24,16,110.12636963231488,0.0028276238590478,0.0,ok,
mip_profiled,3,7,0.64,0.5,0.0571428571428571,36,30,110.24318965617567,0.0025417101569473,8.399649734157138e-05,ok,
mip_profiled,3,7,1.28,0.0,0.0,36,38,109.68685460602865,0.00219670496881,0.0,ok,
gnies,3,7,10.0,0.3333333333333333,0.8857142857142857,19,38,262.9177264999598,0.0276124970987439,,ok,
gnies,3,7,20.0,0.2941176470588235,0.9714285714285714,15,40,155.0473902542144,0.2351341140456497,,ok,
gnies,3,7,30.0,0.3529411764705882,0.9142857142857144,18,40,145.4992735479027,0.1731807803735137,,ok,
gnies,3,7,40.0,0.3529411764705882,0.9142857142857144,18,40,144.3084654090926,0.2932648630812764,,ok,
gnies,3,7,60.0,0.3666666666666666,0.8285714285714285,20,40,121.61837873701006,0.1564271617680788,,ok,
gnies,3,7,80.0,0.44,0.6857142857142857,23,40,103.61112933699042,0.0809284700080752,,ok,
gnies,3,7,120.0,0.5882352941176471,0.4571428571428572,28,40,76.79416435118765,0.0296087432652711,,ok,
gnies,3,7,160.0,0.6923076923076923,0.3428571428571428,32,40,59.95903306594119,0.0147578357718884,,ok,
gnies,3,7,240.0,0.7142857142857143,0.1714285714285713,36,40,35.793811143841594,0.0029558087699115,,ok,
gnies,3,7,320.0,1.0,0.0571428571428571,36,40,17.7304973998107,0.0024337163195014,,ok,
gnies,3,7,480.0,0.0,0.0,36,40,5.976494472939521,0.0022229077294468,,ok,
gnies,3,7,640.0,0.0,0.0,36,40,5.976973434910178,0.0021517327986657,,ok,
mip_profiled,1,8,0.001,0.6,0.4285714285714286,10,1,0.3626449299044907,0.0009189639240503,0.0,ok,
mip_profiled,1,8,0.0025,0.6,0.4285714285714286,10,1,0.3230453860014677,0.0007813419215381,0.0,ok,
mip_profiled,1,8,0.005,0.25,0.7142857142857143,4,1,0.301834141369909,0.0007777111604809,0.0,ok,
mip_profiled,1,8,0.01,0.1428571428571428,0.7142857142857143,3,1,0.290497035253793,0.0006903260946273,0.0,ok,
mip_profiled,1,8,0.02,0.0,0.8571428571428572,1,1,0.2870660494081676,0.000875533092767,0.0,ok,
mip_profiled,1,8,0.04,0.0,0.8571428571428572,1,1,0.2817981801927089,0.0007153241895139,0.0,ok,
mip_profiled,1,8,0.08,0.0,0.8571428571428572,1,0,0.274784775916487,0.0006957426667213,0.0,ok,
mip_profiled,1,8,0.1,0.0,1.0,0,0,0.2711943043395877,0.0007311650551855,0.0,ok,
mip_profiled,1,8,0.16,0.2,0.4285714285714286,5,2,0.2680757059715688,0.0006761969998478,0.0,ok,
mip_profiled,1,8,0.32,0.3333333333333333,0.1428571428571429,7,3,0.2607988780364394,0.0006689396686851,0.0,ok,
mip_profiled,1,8,0.64,1.0,0.1428571428571429,8,5,0.2611197791993618,0.0006441883742809,0.0,ok,
mip_profiled,1,8,1.28,0.0,0.0,8,8,0.2572208330966532,0.0005713030695915,0.0,ok,
gnies,1,8,0.005,0.925,0.2857142857142857,42,2,27.519144748803228,0.0010609747841954,,ok,
gnies,1,8,0.01,0.9230769230769232,0.2857142857142857,41,2,24.956965697929263,0.0010474901646375,,ok,
gnies,1,8,0.03,0.9117647058823528,0.2857142857142857,36,2,19.938764724880457,0.0010512061417102,,ok,
gnies,1,8,0.1,0.9032258064516128,0.2857142857142857,33,3,16.19699954520911,0.0010685520246624,,ok,
gnies,1,8,0.3,0.8421052631578947,0.2857142857142857,21,3,9.343475736211984,0.0007395688444375,,ok,
gnies,1,8,1.0,0.6,0.4285714285714286,10,5,2.8483654321171343,0.0006802738644182,,ok,
gnies,1,8,3.0,0.5,0.5714285714285714,8,8,1.4285058085806668,0.0007175039499998,,ok,
gnies,1,8,6.0,0.1428571428571428,1.0,1,8,0.8722794209606946,0.0007687848992645,,ok,
gnies,1,8,10.0,0.2857142857142857,0.7142857142857143,4,8,0.8250087383203208,0.0006649759598076,,ok,
gnies,1,8,30.0,0.1666666666666666,0.7142857142857143,3,8,0.5139568182639778,0.0006430586799979,,ok,
gnies,1,8,100.0,0.6666666666666666,0.2857142857142857,6,8,0.3669272740371525,0.0006788386963307,,ok,
gnies,1,8,300.0,0.0,0.0,8,8,0.1186050889082253,0.0005749627016484,,ok,
mip_profiled,2,8,0.001,0.3846153846153846,0.9411764705882352,12,0,1.7466608728282154,0.0014348071999847,0.0,ok,
mip_profiled,2,8,0.0025,0.3333333333333333,0.9411764705882352,10,0,1.5851652082055807,0.0014023091644048,0.0,ok,
mip_profiled,2,8,0.005,0.1111111111111111,0.9411764705882352,3,0,1.4802770060487092,0.0013176933862268,0.0,ok,
mip_profiled,2,8,0.01,0.0588235294117647,0.9411764705882352,2,0,1.479463764000684,0.0014776680618524,0.0,ok,
mip_profiled,2,8,0.02,0.0588235294117647,0.9411764705882352,2,0,1.4782600942999125,0.0012854412198066,0.0,ok,
mip_profiled,2,8,0.04,0.0,1.0,0,1,1.3953471947461369,0.0012763659469783,0.0,ok,
mip_profiled,2,8,0.08,0.0,1.0,0,1,1.3594472352415323,0.0013020541518926,0.0,ok,
mip_profiled,2,8,0.1,0.0588235294117647,1.0,1,3,1.3116925870999694,0.0013437611050903,7.211043532141288e-05,ok,
mip_profiled,2,8,0.16,0.0,0.7647058823529411,4,5,1.3131743939593434,0.0012391079217195,0.0,ok,
mip_profiled,2,8,0.32,0.0,0.4705882352941176,9,8,1.2993344669230282,0.00110390689224,0.0,ok,
mip_profiled,2,8,0.64,0.25,0.1764705882352941,15,13,1.2985557401552796,0.0010672751814126,0.0,ok,
mip_profiled,2,8,1.28,0.0,0.0,17,18,1.283498051110655,0.0008990080095827,0.0,ok,
gnies,2,8,3.0,0.6538461538461539,0.5294117647058824,28,16,20.91984706697985,0.0014421958476305,,ok,
gnies,2,8,5.0,0.6086956521739131,0.5294117647058824,25,16,18.7217301633209,0.0015453430823981,,ok,
gnies,2,8,7.0,0.3888888888888889,1.0,8,19,9.25470920931548,0.0023427363485097,,ok,
gnies,2,8,10.0,0.3529411764705882,1.0,7,19,8.382247508969158,0.0024680020287632,,ok,
gnies,2,8,15.0,0.3529411764705882,1.0,7,19,7.975522303022444,0.002302948385477,,ok,
gnies,2,8,20.0,0.3529411764705882,1.0,7,19,7.636483198031783,0.0024359528906643,,ok,
gnies,2,8,30.0,0.3529411764705882,1.0,7,19,6.996007686946541,0.0025642230175435,,ok,
gnies,2,8,50.0,0.4285714285714285,0.8235294117647058,10,19,6.017737663816661,0.0021621859632432,,ok,
gnies,2,8,75.0,0.5454545454545454,0.6470588235294117,13,19,4.866275236010552,0.0024892217479646,,ok,
gnies,2,8,100.0,0.6666666666666666,0.5294117647058824,15,19,4.14770520105958,0.0023478739894926,,ok,
gnies,2,8,200.0,0.6666666666666666,0.1764705882352941,17,19,2.281146915163845,0.0010099271312355,,ok,
gnies,2,8,300.0,0.0,0.0,17,19,0.87392832711339,0.0008939509280025,,ok,
mip_profiled,3,8,0.001,0.6511627906976745,0.8285714285714285,62,6,3633.970009236131,0.0039677969180047,0.0005822401533011,ok_with_gap,
mip_profiled,3,8,0.0025,0.5972222222222222,0.8,50,6,324.9991395547986,0.0038154432550072,3.959582765184777e-05,ok,
mip_profiled,3,8,0.005,0.4827586206896552,0.8285714285714285,34,6,168.7252503540367,0.0036659748293459,0.0,ok,
mip_profiled,3,8,0.01,0.1388888888888889,0.8857142857142857,9,4,91.07072526402771,0.003515126183629,0.0,ok,
mip_profiled,3,8,0.02,0.0857142857142857,0.8857142857142857,7,4,65.68162925029173,0.0035004853270947,0.0,ok,
mip_profiled,3,8,0.04,0.0285714285714285,0.9428571428571428,3,3,45.83675246918574,0.0034150909632444,0.0,ok,
mip_profiled,3,8,0.08,0.0294117647058823,0.9428571428571428,3,5,32.70860828505829,0.0035052392631769,0.0,ok,
mip_profiled,3,8,0.1,0.0294117647058823,0.9428571428571428,3,6,32.35825115814805,0.0034904540516436,0.0,ok,
mip_profiled,3,8,0.16,0.09375,0.8571428571428572,8,9,32.509304963983595,0.0032905801199376,0.0,ok,
mip_profiled,3,8,0.32,0.2631578947368421,0.4571428571428572,24,16,32.212391160894185,0.0035851621069014,0.0,ok,
mip_profiled,3,8,0.64,0.4,0.0857142857142857,35,27,32.30631741974503,0.0027634906582534,0.0,ok,
mip_profiled,3,8,1.28,0.0,0.0,36,39,32.14073373610154,0.0028401552699506,0.0,ok,
gnies,3,8,10.0,0.5128205128205128,0.8,30,39,263.8247037436813,1.3356661489233377,,ok,
gnies,3,8,20.0,0.3529411764705882,0.9142857142857144,18,40,178.08123375102878,0.209455048199743,,ok,
gnies,3,8,30.0,0.3529411764705882,0.9142857142857144,18,40,170.01924459496513,0.3580071050673723,,ok,
gnies,3,8,40.0,0.34375,0.8857142857142857,18,40,160.34035128867254,0.2016947949305176,,ok,
gnies,3,8,60.0,0.3225806451612903,0.8571428571428572,18,40,143.51877170521766,0.0905095008201897,,ok,
gnies,3,8,80.0,0.44,0.6857142857142857,24,40,117.1679590153508,0.2309818170033395,,ok,
gnies,3,8,120.0,0.45,0.5428571428571429,24,40,94.80901884520426,0.0276603968814015,,ok,
gnies,3,8,160.0,0.7142857142857143,0.3714285714285714,32,40,74.28791887685657,0.033926673233509,,ok,
gnies,3,8,240.0,0.75,0.1999999999999999,36,40,46.83742621634156,0.0040813279338181,,ok,
gnies,3,8,320.0,0.8,0.1142857142857143,36,40,31.52083435934037,0.0030727838166058,,ok,
gnies,3,8,480.0,0.0,0.0,36,40,7.167733756359667,0.0026065749116241,,ok,
gnies,3,8,640.0,0.0,0.0,36,40,7.151581000071019,0.0025332267396152,,ok,
mip_profiled,1,9,0.001,0.25,0.7142857142857143,4,1,0.2327448748983442,0.0008000507950782,0.0,ok,
mip_profiled,1,9,0.0025,0.25,0.7142857142857143,4,1,0.2085708361119032,0.0007162736728787,0.0,ok,
mip_profiled,1,9,0.005,0.25,0.7142857142857143,4,1,0.2026330870576203,0.0007035969756543,0.0,ok,
mip_profiled,1,9,0.01,0.25,0.7142857142857143,4,1,0.2008667001500725,0.0006927726790308,3.447411562818088e-05,ok,
mip_profiled,1,9,0.02,0.0,0.8571428571428572,1,0,0.2008552700281143,0.0007216413505375,0.0,ok,
mip_profiled,1,9,0.04,0.0,0.8571428571428572,1,0,0.202645300887525,0.0008778390474617,0.0,ok,
mip_profiled,1,9,0.08,0.0,0.8571428571428572,1,1,0.1912958449684083,0.0007164566777646,0.0,ok,
mip_profiled,1,9,0.1,0.2,0.4285714285714286,5,1,0.1922959927469492,0.0006807320751249,0.0,ok,
mip_profiled,1,9,0.16,0.2,0.4285714285714286,5,2,0.1860536336898803,0.0007349960505962,0.0,ok,
mip_profiled,1,9,0.32,0.3333333333333333,0.1428571428571429,7,4,0.1797510338947177,0.0006660749204456,0.0,ok,
mip_profiled,1,9,0.64,1.0,0.1428571428571429,8,7,0.1779253398999571,0.000660385005176,0.0,ok,
mip_profiled,1,9,1.28,0.0,0.0,8,8,0.1730722542852163,0.00052903406322,0.0,ok,
gnies,1,9,0.005,0.9090909090909092,0.4285714285714286,44,2,26.45036808028817,0.0011360757052898,,ok,
gnies,1,9,0.01,0.9047619047619048,0.4285714285714286,42,2,24.715835770126432,0.0011197491548955,,ok,
gnies,1,9,0.03,0.8918918918918919,0.4285714285714286,37,2,21.814345071092248,0.0010444028303027,,ok,
gnies,1,9,0.1,0.8823529411764706,0.4285714285714286,34,2,19.080707613844424,0.0009912909008562,,ok,
gnies,1,9,0.3,0.8620689655172413,0.4285714285714286,29,4,9.593267180025578,0.0008798078633844,,ok,
gnies,1,9,1.0,0.7142857142857143,0.4285714285714286,14,6,2.0380048542283475,0.0007329080253839,,ok,
gnies,1,9,3.0,0.5,0.5714285714285714,8,7,1.0918153980746863,0.000718321185559,,ok,
gnies,1,9,6.0,0.1428571428571428,1.0,1,8,0.8096136837266386,0.0006872699595987,,ok,
gnies,1,9,10.0,0.1428571428571428,1.0,1,8,0.7299905070103705,0.0006907056085765,,ok,
gnies,1,9,30.0,0.4,0.5714285714285714,4,8,0.5519617479294538,0.0007271110080182,,ok,
gnies,1,9,100.0,0.6666666666666666,0.2857142857142857,6,8,0.3664252939634025,0.0006682020612061,,ok,
gnies,1,9,300.0,0.0,0.0,8,8,0.1161510278470814,0.0005449368618428,,ok,
mip_profiled,2,9,0.001,0.3636363636363636,0.8235294117647058,11,3,1.6479988410137594,0.0013086199760437,0.0,ok,
mip_profiled,2,9,0.0025,0.3,0.8235294117647058,9,3,1.596604880411178,0.001296617090702,0.0,ok,
mip_profiled,2,9,0.005,0.2631578947368421,0.8235294117647058,8,3,1.5650837239809334,0.0014814557507634,0.0,ok,
mip_profiled,2,9,0.01,0.1764705882352941,0.8235294117647058,6,3,1.537759984843433,0.0013045412488281,0.0,ok,
mip_profiled,2,9,0.02,0.1764705882352941,0.8235294117647058,6,3,1.5013992958702147,0.0012939409352838,0.0,ok,
mip_profiled,2,9,0.04,0.2352941176470588,0.7647058823529411,8,4,1.5355908130295577,0.0012733968906104,0.0,ok,
mip_profiled,2,9,0.08,0.1764705882352941,0.8823529411764706,5,4,1.4185956241562965,0.00120190391317,0.0,ok,
mip_profiled,2,9,0.1,0.1764705882352941,0.8823529411764706,5,4,1.3993750549852848,0.0012141661718487,0.0,ok,
mip_profiled,2,9,0.16,0.2,0.7647058823529411,7,5,1.3968808092176914,0.0012943460606038,0.0,ok,
mip_profiled,2,9,0.32,0.375,0.2941176470588235,15,7,1.3853974216617644,0.0013608830049633,0.0,ok,
mip_profiled,2,9,0.64,0.5,0.1176470588235294,17,12,1.3836613590829074,0.0010996251367032,0.0,ok,
mip_profiled,2,9,1.28,0.0,0.0,17,19,1.3810992087237537,0.0009050350636243,0.0,ok,
gnies,2,9,3.0,0.6923076923076923,0.4705882352941176,27,11,37.48883050633594,0.0012643509544432,,ok,
gnies,2,9,5.0,0.5909090909090909,0.5294117647058824,25,17,14.48378719110042,0.0017194389365613,,ok,
gnies,2,9,7.0,0.3888888888888889,0.8823529411764706,10,18,11.554199907928703,0.0016226889565587,,ok,
gnies,2,9,10.0,0.3888888888888889,0.8823529411764706,10,18,10.751474410761148,0.0015606479719281,,ok,
gnies,2,9,15.0,0.3888888888888889,0.8823529411764706,10,18,10.263059170916677,0.0017005042172968,,ok,
gnies,2,9,20.0,0.3529411764705882,1.0,7,19,8.147450281772763,0.0024490947835147,,ok,
gnies,2,9,30.0,0.375,0.9411764705882352,8,19,7.027181386947632,0.0023396569304168,,ok,
gnies,2,9,50.0,0.4,0.8823529411764706,9,19,6.044116836972535,0.0022111344151198,,ok,
gnies,2,9,75.0,0.6,0.5882352941176471,15,19,4.371885281056166,0.0031517059542238,,ok,
gnies,2,9,100.0,0.75,0.4705882352941176,15,19,3.718055785633624,0.0022008619271218,,ok,
gnies,2,9,200.0,0.8,0.2941176470588235,17,19,2.631137488875538,0.0014111278578639,,ok,
gnies,2,9,300.0,0.0,0.0,17,19,0.8149803979322314,0.0008431230671703,,ok,
mip_profiled,3,9,0.001,0.5897435897435898,0.8857142857142857,50,5,3646.0484993429855,0.003925350960344,0.0048560507542942,ok_with_gap,
mip_profiled,3,9,0.0025,0.4576271186440678,0.8857142857142857,31,5,3645.9987269812254,0.0037006270140409,0.0026909064360225,ok_with_gap,
mip_profiled,3,9,0.005,0.4150943396226415,0.8571428571428572,27,5,3644.705731910653,0.0035899118520319,0.0012228492801593,ok_with_gap,
mip_profiled,3,9,0.01,0.1578947368421052,0.8857142857142857,10,4,453.2587557160296,0.0034302319400012,5.721628775654548e-05,ok,
mip_profiled,3,9,0.02,0.0571428571428571,0.9142857142857144,5,4,183.63613195717332,0.0034577189944684,7.782493402783818e-05,ok,
mip_profiled,3,9,0.04,0.0571428571428571,0.9428571428571428,4,4,63.9893677290529,0.0036299349740147,0.0,ok,
mip_profiled,3,9,0.08,0.0588235294117647,0.9428571428571428,4,5,42.5029984661378,0.0034149186685681,0.0,ok,
mip_profiled,3,9,0.1,0.0588235294117647,0.9428571428571428,4,6,41.94246338214725,0.003510994836688,0.0,ok,
mip_profiled,3,9,0.16,0.125,0.8285714285714285,10,11,41.58450776198879,0.003601673990488,0.0,ok,
mip_profiled,3,9,0.32,0.3157894736842105,0.4285714285714286,26,18,41.65694432891905,0.0033951862715184,0.0,ok,
mip_profiled,3,9,0.64,0.4,0.0857142857142857,35,30,41.623854368925095,0.0027712532319128,0.0,ok,
mip_profiled,3,9,1.28,0.0,0.0,36,39,41.70510343462229,0.0028743376024067,0.0,ok,
gnies,3,9,10.0,0.4324324324324324,0.7714285714285715,28,39,260.0163677879609,0.0497434050776064,,ok,
gnies,3,9,20.0,0.3529411764705882,0.9142857142857144,18,40,176.8602026561275,0.2085134740918874,,ok,
gnies,3,9,30.0,0.3529411764705882,0.9142857142857144,18,40,171.28629367565736,0.2084989254362881,,ok,
gnies,3,9,40.0,0.3636363636363636,0.8857142857142857,19,40,155.2324552400969,0.2045253743417561,,ok,
gnies,3,9,60.0,0.34375,0.8857142857142857,18,40,143.15761388279498,0.2022556657902896,,ok,
gnies,3,9,80.0,0.3571428571428571,0.7714285714285715,20,40,122.93109690817072,0.0631196503527462,,ok,
gnies,3,9,120.0,0.4705882352941176,0.4571428571428572,26,40,84.29293241212144,0.0130159510299563,,ok,
gnies,3,9,160.0,0.6,0.4,30,40,74.07622604211792,0.1776199429295957,,ok,
gnies,3,9,240.0,0.75,0.1999999999999999,36,40,43.40777584211901,0.0040317140519618,,ok,
gnies,3,9,320.0,0.75,0.0857142857142857,36,40,26.959933701902628,0.0028114533051848,,ok,
gnies,3,9,480.0,0.0,0.0,36,40,7.056784485001117,0.0025641401298344,,ok,
gnies,3,9,640.0,0.0,0.0,36,40,7.170324905775487,0.0025251321494579,,ok,
mip_profiled,1,10,0.001,0.3333333333333333,0.8571428571428572,4,1,0.2968615852296352,0.0008060778491199,0.0,ok,
mip_profiled,1,10,0.0025,0.125,0.8571428571428572,2,1,0.2615819717757404,0.0006966656073927,0.0,ok,
mip_profiled,1,10,0.005,0.125,0.8571428571428572,2,1,0.2656669821590185,0.0006910758092999,0.0,ok,
mip_profiled,1,10,0.01,0.125,0.8571428571428572,2,1,0.2400096799246966,0.0006391596980392,0.0,ok,
mip_profiled,1,10,0.02,0.0,0.8571428571428572,1,2,0.2517911768518388,0.0006480910815298,0.0,ok,
mip_profiled,1,10,0.04,0.0,0.8571428571428572,1,2,0.2423266489058733,0.0006287428550422,0.0,ok,
mip_profiled,1,10,0.08,0.0,0.8571428571428572,1,1,0.2321247900836169,0.0006315526552498,0.0,ok,
mip_profiled,1,10,0.1,0.4,0.2857142857142857,7,2,0.2360717649571597,0.0007437709718942,0.0,ok,
mip_profiled,1,10,0.16,0.4,0.4285714285714286,6,2,0.229475256986916,0.000614071264863,0.0,ok,
mip_profiled,1,10,0.32,0.25,0.2857142857142857,6,3,0.2209417046979069,0.0006059370934963,0.0,ok,
mip_profiled,1,10,0.64,1.0,0.1428571428571429,8,5,0.2178005971945822,0.000542142894119,0.0,ok,
mip_profiled,1,10,1.28,0.0,0.0,8,8,0.2167334998957812,0.0004972708411514,0.0,ok,
gnies,1,10,0.005,0.9047619047619048,0.4285714285714286,42,2,20.53090859996155,0.0010467479005455,,ok,
gnies,1,10,0.01,0.9047619047619048,0.4285714285714286,42,2,19.146303011104465,0.0010045282542705,,ok,
gnies,1,10,0.03,0.9,0.4285714285714286,40,2,16.86324236681685,0.0010257950052618,,ok,
gnies,1,10,0.1,0.875,0.4285714285714286,32,2,12.830162545200436,0.0009452491067349,,ok,
gnies,1,10,0.3,0.8461538461538461,0.4285714285714286,26,5,7.426761283073574,0.0007717278786003,,ok,
gnies,1,10,1.0,0.75,0.4285714285714286,16,4,2.860317789018154,0.0006826329044997,,ok,
gnies,1,10,3.0,0.5555555555555556,0.5714285714285714,9,7,1.1630355338566003,0.0007179654203355,,ok,
gnies,1,10,6.0,0.2857142857142857,0.7142857142857143,4,8,0.7478318838402629,0.000641381368041,,ok,
gnies,1,10,10.0,0.2857142857142857,0.7142857142857143,4,8,0.6517725898884237,0.0006503127515316,,ok,
gnies,1,10,30.0,0.1666666666666666,0.7142857142857143,3,8,0.5345687409862876,0.0006296574138104,,ok,
gnies,1,10,100.0,0.75,0.4285714285714286,6,8,0.4133648700080812,0.0007332256063818,,ok,
gnies,1,10,300.0,0.0,0.0,8,8,0.10971983615309,0.000501544214785,,ok,
mip_profiled,2,10,0.001,0.36,0.9411764705882352,10,0,1.3708069273270669,0.0012317481450736,0.0,ok,
mip_profiled,2,10,0.0025,0.2727272727272727,0.9411764705882352,7,0,1.336392316967249,0.0011997711844742,0.0,ok,
mip_profiled,2,10,0.005,0.25,0.8823529411764706,7,0,1.269854127895087,0.0013305218890309,0.0,ok,
mip_profiled,2,10,0.01,0.1764705882352941,0.8235294117647058,6,0,1.2108316817320883,0.0011706328950822,0.0,ok,
mip_profiled,2,10,0.02,0.0588235294117647,0.9411764705882352,2,0,1.2228575269691646,0.0011700978502631,0.0,ok,
mip_profiled,2,10,0.04,0.0588235294117647,0.9411764705882352,2,2,1.180638528894633,0.0010815570130944,0.0,ok,
mip_profiled,2,10,0.08,0.0588235294117647,0.9411764705882352,2,3,1.1878545060753822,0.001155431382358,0.0,ok,
mip_profiled,2,10,0.1,0.0588235294117647,0.9411764705882352,2,3,1.1298815640620887,0.0010664802975952,0.0,ok,
mip_profiled,2,10,0.16,0.1875,0.8235294117647058,6,5,1.1192460781894624,0.0012044608592987,0.0,ok,
mip_profiled,2,10,0.32,0.4285714285714285,0.2352941176470588,16,10,1.0899178171530366,0.0010603512637317,0.0,ok,
mip_profiled,2,10,0.64,0.75,0.0588235294117647,19,12,1.0998779307119548,0.0009939270094037,0.0,ok,
mip_profiled,2,10,1.28,0.0,0.0,17,18,1.0895504257641733,0.0008057886734604,0.0,ok,
gnies,2,10,3.0,0.6086956521739131,0.5294117647058824,26,14,23.68553599435836,0.0017233351245522,,ok,
gnies,2,10,5.0,0.3529411764705882,0.8823529411764706,8,18,10.827626345679164,0.0013727811165153,,ok,
gnies,2,10,7.0,0.3529411764705882,0.8823529411764706,8,18,10.641575346700847,0.0013854997232556,,ok,
gnies,2,10,10.0,0.3529411764705882,1.0,7,19,7.8808439001441,0.0022574262693524,,ok,
gnies,2,10,15.0,0.3529411764705882,1.0,7,19,7.56175223691389,0.0024032569490373,,ok,
gnies,2,10,20.0,0.3529411764705882,1.0,7,19,7.278853429015726,0.002285080961883,,ok,
gnies,2,10,30.0,0.3529411764705882,1.0,7,19,7.096634645015001,0.0022625518031418,,ok,
gnies,2,10,50.0,0.375,0.9411764705882352,8,19,6.374384249094874,0.0022228560410439,,ok,
gnies,2,10,75.0,0.7,0.5882352941176471,15,19,4.379105031024665,0.0041524078696966,,ok,
gnies,2,10,100.0,0.75,0.4705882352941176,15,19,3.585780424065888,0.0021895179525017,,ok,
gnies,2,10,200.0,0.8,0.2941176470588235,17,19,2.529042942915112,0.0012858281843364,,ok,
gnies,2,10,300.0,0.0,0.0,17,19,0.5906283189542592,0.0008040321990847,,ok,
mip_profiled,3,10,0.001,0.6477272727272727,0.8571428571428572,62,7,3640.371450092178,0.0039296001195907,0.0004038612710742,ok_with_gap,
mip_profiled,3,10,0.0025,0.5138888888888888,0.9714285714285714,38,5,816.5631888480857,0.0037212539464235,8.820261185023109e-05,ok,
mip_profiled,3,10,0.005,0.396551724137931,0.9714285714285714,24,5,283.1053292392753,0.0036225588992238,9.161279838943698e-05,ok,
mip_profiled,3,10,0.01,0.1951219512195122,0.9142857142857144,11,4,157.35195659473538,0.0034513850696384,7.202876057235376e-05,ok,
mip_profiled,3,10,0.02,0.0,0.9714285714285714,1,2,87.2395424330607,0.0033588870428502,0.0,ok,
mip_profiled,3,10,0.04,0.0285714285714285,0.9714285714285714,2,2,51.13506632577628,0.0033658756874501,0.0,ok,
mip_profiled,3,10,0.08,0.0294117647058823,0.9428571428571428,3,5,40.76618827413768,0.0031977402977645,0.0,ok,
mip_profiled,3,10,0.1,0.0294117647058823,0.9428571428571428,3,5,40.61389028793201,0.0032074712216854,0.0,ok,
mip_profiled,3,10,0.16,0.0606060606060606,0.9142857142857144,5,9,40.13011858100072,0.0034027849324047,0.0,ok,
mip_profiled,3,10,0.32,0.1578947368421052,0.4857142857142857,21,17,39.99749010801315,0.0030497722327709,0.0,ok,
mip_profiled,3,10,0.64,0.5,0.0571428571428571,36,31,39.9802439622581,0.0028226459398865,0.0,ok,
mip_profiled,3,10,1.28,0.0,0.0,36,39,39.96408008597791,0.0025174948386847,0.0,ok,
gnies,3,10,10.0,0.4324324324324324,0.7714285714285715,28,39,240.81936035631225,0.0484214471653103,,ok,
gnies,3,10,20.0,0.3235294117647059,0.9142857142857144,16,40,166.7414806932211,0.0617917501367628,,ok,
gnies,3,10,30.0,0.3235294117647059,0.9142857142857144,16,40,157.44147923821583,0.0619242321699857,,ok,
gnies,3,10,40.0,0.303030303030303,0.9142857142857144,15,40,152.59585458040235,0.0608730041421949,,ok,
gnies,3,10,60.0,0.3548387096774194,0.8571428571428572,18,40,133.7442041998729,0.2199807488359511,,ok,
gnies,3,10,80.0,0.4782608695652174,0.6285714285714286,24,40,101.89994460297748,0.1194851603358984,,ok,
gnies,3,10,120.0,0.4761904761904761,0.5714285714285714,24,40,93.2180006657727,0.0544690741226077,,ok,
gnies,3,10,160.0,0.7142857142857143,0.3714285714285714,32,40,69.41276368685067,0.0181445511989295,,ok,
gnies,3,10,240.0,0.75,0.1999999999999999,36,40,45.31350819207728,0.0036590099334716,,ok,
gnies,3,10,320.0,0.6666666666666666,0.0571428571428571,36,40,24.35622806102037,0.0028561609797179,,ok,
gnies,3,10,480.0,0.0,0.0,36,40,6.806545442901552,0.0026064687408506,,ok,
gnies,3,10,640.0,0.0,0.0,36,40,6.7655421970412135,0.0024975142441689,,ok,
