timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg,aperture,iso,shutter_speed,image_file,image_timestamp,brightness_value
523780.953802185,camera,5100.0,-9999.0,1.0,97.0,59.0,60.0,1.0,5.0,81.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,24492.0,5822.0,3281.0,669.0,770.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563101.jpg,1728563101,-0.1234375
523782.575662752,camera,5101.0,-9999.0,1.0,44.0,56.0,59.0,1.0,5.0,79.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,512.0,12938.0,4048.0,1630.0,471.0,687.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563102.jpg,1728563102,-0.33828125
523784.198497937,camera,5102.0,-9999.0,1.0,74.0,60.0,61.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,21007.0,4529.0,2087.0,486.0,953.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563104.jpg,1728563104,-0.4125
523785.819747744,camera,5103.0,-9999.0,1.0,120.0,60.0,64.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,25434.0,5654.0,2996.0,646.0,1060.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563106.jpg,1728563106,0.39609375
523787.441739393,camera,5104.0,-9999.0,1.0,133.0,57.0,59.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,24273.0,5383.0,4010.0,759.0,901.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563107.jpg,1728563107,0.39609375
523789.067772577,camera,5105.0,-9999.0,1.0,90.0,49.0,52.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,17364.0,4244.0,2813.0,647.0,812.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728563109.jpg,1728563109,0.52890625
523790.689699193,camera,5106.0,-9999.0,1.0,48.0,58.0,62.0,1.0,5.0,74.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,12375.0,3849.0,1866.0,597.0,698.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728563110.jpg,1728563110,-0.146875
523792.31173474,camera,5107.0,-9999.0,1.0,86.0,63.0,65.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,21134.0,5366.0,3073.0,843.0,822.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728563112.jpg,1728563112,-0.303125
523793.933613735,camera,5108.0,-9999.0,1.0,116.0,74.0,76.0,1.0,5.0,99.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,20832.0,5355.0,3352.0,821.0,1231.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728563114.jpg,1728563114,0.44296875
523795.555602626,camera,5109.0,-9999.0,1.0,93.0,59.0,62.0,1.0,5.0,74.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,22361.0,5768.0,3284.0,826.0,907.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728563115.jpg,1728563115,0.40390625
523797.177366895,camera,5110.0,-9999.0,1.0,118.0,43.0,48.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,513.0,24381.0,4276.0,2935.0,590.0,957.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563117.jpg,1728563117,0.1890625
523798.799427467,camera,5111.0,-9999.0,1.0,88.0,61.0,65.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,22823.0,6113.0,2930.0,828.0,992.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563118.jpg,1728563118,0.1421875
523800.42118209,camera,5112.0,-9999.0,1.0,116.0,64.0,66.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,25055.0,5343.0,3598.0,802.0,969.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563120.jpg,1728563120,0.3453125
523802.042848024,camera,5113.0,-9999.0,1.0,96.0,63.0,65.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,23091.0,5390.0,2790.0,777.0,983.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728563122.jpg,1728563122,0.3453125
523803.665172719,camera,5114.0,-9999.0,1.0,70.0,81.0,82.0,1.0,5.0,100.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,18614.0,5116.0,3262.0,985.0,949.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728563123.jpg,1728563123,0.34140625
523805.286836086,camera,5115.0,-9999.0,1.0,125.0,71.0,73.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,27184.0,5831.0,3362.0,779.0,1018.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728563125.jpg,1728563125,0.5640625
523806.908984589,camera,5116.0,-9999.0,1.0,119.0,58.0,63.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,20757.0,4631.0,3361.0,758.0,1017.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563127.jpg,1728563127,0.43125
523808.531067265,camera,5117.0,-9999.0,1.0,123.0,78.0,79.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,513.0,23737.0,5969.0,3142.0,873.0,1067.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728563128.jpg,1728563128,0.49375
523810.152984644,camera,5118.0,-9999.0,1.0,86.0,56.0,55.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,19992.0,3777.0,2678.0,658.0,658.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563130.jpg,1728563130,0.48984375
523811.774727859,camera,5119.0,-9999.0,1.0,91.0,63.0,66.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,18571.0,5297.0,3151.0,825.0,926.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563131.jpg,1728563131,0.07578125
523813.396622862,camera,5120.0,-9999.0,1.0,83.0,62.0,67.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,18871.0,5605.0,2514.0,627.0,844.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728563133.jpg,1728563133,0.071875
523815.018791128,camera,5121.0,-9999.0,1.0,89.0,60.0,61.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,17688.0,4716.0,2768.0,694.0,912.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728563135.jpg,1728563135,-0.01015625
523816.640544435,camera,5122.0,-9999.0,1.0,79.0,54.0,56.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,15818.0,4053.0,2369.0,584.0,652.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563136.jpg,1728563136,-0.01015625
523818.262561012,camera,5123.0,-9999.0,1.0,134.0,62.0,64.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,28141.0,5835.0,3982.0,898.0,1307.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728563138.jpg,1728563138,0.5328125
523819.885126562,camera,5124.0,-9999.0,1.0,81.0,70.0,72.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,21110.0,5560.0,2305.0,613.0,801.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728563140.jpg,1728563140,0.446875
523821.506448088,camera,5125.0,-9999.0,1.0,96.0,68.0,69.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,14855.0,4731.0,3023.0,788.0,850.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728563141.jpg,1728563141,0.17734375
523823.128142073,camera,5126.0,-9999.0,1.0,119.0,76.0,78.0,1.0,5.0,99.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,22503.0,5396.0,3355.0,885.0,1361.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563143.jpg,1728563143,0.46640625
523824.750131519,camera,5127.0,-9999.0,1.0,79.0,68.0,69.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,15238.0,4226.0,3181.0,751.0,818.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563144.jpg,1728563144,0.4703125
523826.371981951,camera,5128.0,-9999.0,1.0,72.0,63.0,65.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,15923.0,4231.0,2631.0,707.0,631.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563146.jpg,1728563146,-0.0765625
523827.994192603,camera,5129.0,-9999.0,1.0,71.0,53.0,57.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,17301.0,4345.0,2170.0,635.0,735.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563148.jpg,1728563148,-0.10390625
523829.616155232,camera,5130.0,-9999.0,1.0,79.0,55.0,58.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,16775.0,3641.0,2503.0,697.0,894.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563149.jpg,1728563149,-0.20546875
523831.2379332,camera,5131.0,-9999.0,1.0,81.0,65.0,69.0,1.0,5.0,72.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,17283.0,5226.0,3124.0,809.0,888.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,846.0,1.8,500.0,0.005,1728563151.jpg,1728563151,-0.1859375
523832.859902181,camera,5132.0,-9999.0,1.0,63.0,83.0,82.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,17727.0,6220.0,2706.0,690.0,635.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563153.jpg,1728563153,0.30625
523834.481971151,camera,5133.0,-9999.0,1.0,82.0,61.0,64.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,20802.0,5200.0,2604.0,635.0,763.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728563154.jpg,1728563154,0.28671875
523836.103725585,camera,5134.0,-9999.0,1.0,71.0,57.0,58.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,17212.0,4879.0,2401.0,666.0,751.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728563156.jpg,1728563156,-0.25234375
523837.725831656,camera,5135.0,-9999.0,1.0,100.0,57.0,60.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,512.0,21491.0,4970.0,2703.0,661.0,886.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728563157.jpg,1728563157,-0.23671875
523839.346618051,camera,5136.0,-9999.0,1.0,81.0,67.0,69.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,18242.0,4827.0,2398.0,702.0,881.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728563159.jpg,1728563159,0.04453125
523840.96964214,camera,5137.0,-9999.0,1.0,125.0,47.0,51.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,22313.0,4289.0,3236.0,638.0,1056.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563161.jpg,1728563161,0.36484375
523842.591609662,camera,5138.0,-9999.0,1.0,81.0,55.0,57.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,512.0,18792.0,4537.0,2710.0,648.0,624.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563162.jpg,1728563162,0.3609375
523844.213426904,camera,5139.0,-9999.0,1.0,141.0,60.0,63.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,28650.0,5817.0,4048.0,834.0,1332.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,846.0,1.8,500.0,0.005,1728563164.jpg,1728563164,0.6265625
523845.835949003,camera,5140.0,-9999.0,1.0,140.0,74.0,71.0,1.0,5.0,109.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,28248.0,6656.0,3801.0,877.0,1271.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563166.jpg,1728563166,0.525
523847.458067503,camera,5141.0,-9999.0,1.0,96.0,69.0,70.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,27201.0,6123.0,3429.0,878.0,880.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563167.jpg,1728563167,0.20859375
523849.079330568,camera,5142.0,-9999.0,1.0,93.0,53.0,56.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,19989.0,4572.0,2560.0,636.0,742.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563169.jpg,1728563169,0.2125
523850.701341265,camera,5143.0,-9999.0,1.0,89.0,72.0,72.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,23629.0,5730.0,3527.0,952.0,888.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563170.jpg,1728563170,0.21640625
523852.322050545,camera,5144.0,-9999.0,1.0,107.0,59.0,61.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,20620.0,4159.0,2854.0,683.0,1069.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563172.jpg,1728563172,0.2046875
523853.944956029,camera,5145.0,-9999.0,1.0,101.0,68.0,72.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,513.0,19399.0,5492.0,3436.0,867.0,1087.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563174.jpg,1728563174,0.25546875
523855.566967457,camera,5146.0,-9999.0,1.0,99.0,47.0,47.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,17824.0,3640.0,2764.0,576.0,739.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563175.jpg,1728563175,-0.01796875
523857.189045023,camera,5147.0,-9999.0,1.0,140.0,68.0,68.0,1.0,5.0,98.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,25876.0,5622.0,4317.0,846.0,1286.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563177.jpg,1728563177,-0.0453125
523858.811970173,camera,5148.0,-9999.0,1.0,89.0,63.0,66.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,18971.0,4144.0,2885.0,748.0,777.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563179.jpg,1728563179,0.0796875
523860.432766981,camera,5149.0,-9999.0,1.0,66.0,76.0,79.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,18905.0,5528.0,2342.0,672.0,889.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728563180.jpg,1728563180,0.03671875
523862.054786246,camera,5150.0,-9999.0,1.0,137.0,57.0,55.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,25246.0,5207.0,3108.0,642.0,1208.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563182.jpg,1728563182,0.61484375
523863.677240294,camera,5151.0,-9999.0,1.0,113.0,67.0,66.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,513.0,23170.0,5183.0,3117.0,793.0,1234.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563183.jpg,1728563183,0.446875
523865.299145441,camera,5152.0,-9999.0,1.0,41.0,42.0,47.0,1.0,5.0,73.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,9542.0,2950.0,1377.0,413.0,380.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563185.jpg,1728563185,-0.76015625
523866.92028146,camera,5153.0,-9999.0,1.0,127.0,53.0,55.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,26416.0,5378.0,3362.0,701.0,1099.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563187.jpg,1728563187,-0.92421875
523868.542330947,camera,5154.0,-9999.0,1.0,90.0,44.0,46.0,1.0,5.0,75.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,18155.0,3656.0,2599.0,513.0,670.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,846.0,1.8,500.0,0.005,1728563188.jpg,1728563188,-0.12734375
523870.164565388,camera,5155.0,-9999.0,1.0,84.0,54.0,57.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,18599.0,3997.0,2814.0,703.0,767.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563190.jpg,1728563190,-0.2484375
523871.786540924,camera,5156.0,-9999.0,1.0,84.0,46.0,50.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,19285.0,3836.0,2464.0,570.0,620.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563191.jpg,1728563191,-0.33828125
523873.408408797,camera,5157.0,-9999.0,1.0,98.0,52.0,57.0,1.0,5.0,99.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,15948.0,3459.0,2467.0,670.0,777.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728563193.jpg,1728563193,-0.03359375
523875.030157792,camera,5158.0,-9999.0,1.0,82.0,57.0,58.0,1.0,5.0,79.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,16483.0,4477.0,2272.0,537.0,796.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728563195.jpg,1728563195,-0.0453125
523876.651852584,camera,5159.0,-9999.0,1.0,112.0,71.0,76.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,26449.0,6176.0,3723.0,904.0,1280.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728563196.jpg,1728563196,0.384375
