timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg,aperture,iso,shutter_speed,image_file,image_timestamp,brightness_value
507552.709512428,camera,5105.0,-9999.0,1.0,87.0,66.0,69.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,19962.0,5454.0,2610.0,681.0,901.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546872.jpg,1728546872,1.14609375
507554.331232831,camera,5106.0,-9999.0,1.0,143.0,120.0,117.0,1.0,5.0,110.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,33144.0,9253.0,4476.0,1380.0,1696.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728546874.jpg,1728546874,0.99765625
507555.953316104,camera,5107.0,-9999.0,1.0,131.0,107.0,105.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,33942.0,6665.0,4856.0,1196.0,1375.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728546876.jpg,1728546876,1.02890625
507557.575349652,camera,5108.0,-9999.0,1.0,139.0,111.0,113.0,1.0,5.0,110.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,33950.0,9657.0,4985.0,1408.0,1642.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546877.jpg,1728546877,0.9390625
507559.197183102,camera,5109.0,-9999.0,1.0,113.0,101.0,98.0,1.0,5.0,114.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,25293.0,7800.0,3788.0,1093.0,1091.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546879.jpg,1728546879,0.9234375
507560.820171648,camera,5110.0,-9999.0,1.0,85.0,76.0,79.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,22379.0,5613.0,2783.0,792.0,969.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546880.jpg,1728546880,0.275
507562.442223943,camera,5111.0,-9999.0,1.0,119.0,114.0,111.0,1.0,5.0,99.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,27502.0,7592.0,4541.0,1357.0,1506.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546882.jpg,1728546882,0.23203125
507564.063018613,camera,5112.0,-9999.0,1.0,153.0,122.0,117.0,1.0,5.0,114.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,30674.0,10412.0,5797.0,1671.0,1821.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546884.jpg,1728546884,1.04453125
507565.685089271,camera,5113.0,-9999.0,1.0,102.0,98.0,97.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,28562.0,7085.0,3850.0,985.0,1177.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728546885.jpg,1728546885,1.0640625
507567.307051766,camera,5114.0,-9999.0,1.0,125.0,97.0,95.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,28231.0,7539.0,5129.0,1301.0,1248.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546887.jpg,1728546887,0.64609375
507568.928636079,camera,5115.0,-9999.0,1.0,108.0,91.0,91.0,1.0,5.0,101.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,27612.0,8118.0,3964.0,1027.0,1062.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728546889.jpg,1728546889,0.57578125
507570.550897199,camera,5116.0,-9999.0,1.0,117.0,119.0,117.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,32169.0,7265.0,4464.0,1450.0,1513.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546890.jpg,1728546890,0.5640625
507572.172569202,camera,5117.0,-9999.0,1.0,124.0,103.0,102.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,28060.0,6017.0,4426.0,1207.0,1377.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546892.jpg,1728546892,0.7828125
507573.795366541,camera,5118.0,-9999.0,1.0,125.0,93.0,92.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,33380.0,6923.0,4159.0,1109.0,1334.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546893.jpg,1728546893,0.7671875
507575.416439456,camera,5119.0,-9999.0,1.0,107.0,89.0,88.0,1.0,5.0,105.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,23627.0,7194.0,3993.0,886.0,1199.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546895.jpg,1728546895,0.5171875
507577.038568592,camera,5120.0,-9999.0,1.0,116.0,106.0,105.0,1.0,5.0,109.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,26131.0,8643.0,4371.0,1320.0,1394.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728546897.jpg,1728546897,0.52890625
507578.660450406,camera,5121.0,-9999.0,1.0,103.0,95.0,97.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,27081.0,5504.0,3730.0,1141.0,1216.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728546898.jpg,1728546898,0.63046875
507580.282475695,camera,5122.0,-9999.0,1.0,149.0,135.0,134.0,1.0,5.0,121.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,37216.0,10588.0,5689.0,1667.0,1684.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546900.jpg,1728546900,0.60703125
507581.904391566,camera,5123.0,-9999.0,1.0,109.0,101.0,100.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,25777.0,8085.0,4266.0,1117.0,1279.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546902.jpg,1728546902,0.7046875
507583.526413414,camera,5124.0,-9999.0,1.0,84.0,78.0,78.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,18285.0,4633.0,2430.0,700.0,761.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546903.jpg,1728546903,0.26328125
507585.148336668,camera,5125.0,-9999.0,1.0,137.0,107.0,105.0,1.0,5.0,110.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,29486.0,8131.0,4695.0,1213.0,1345.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728546905.jpg,1728546905,0.23203125
507586.770220945,camera,5126.0,-9999.0,1.0,131.0,101.0,102.0,1.0,5.0,110.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,32576.0,8256.0,3911.0,1082.0,1172.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728546906.jpg,1728546906,0.78671875
507588.392101465,camera,5127.0,-9999.0,1.0,159.0,117.0,116.0,1.0,5.0,99.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,33660.0,9020.0,4891.0,1298.0,1615.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728546908.jpg,1728546908,0.790625
507590.013996086,camera,5128.0,-9999.0,1.0,195.0,145.0,141.0,1.0,5.0,109.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,43725.0,11962.0,6856.0,1739.0,2194.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728546910.jpg,1728546910,1.3453125
507591.635957357,camera,5129.0,-9999.0,1.0,128.0,108.0,107.0,1.0,5.0,110.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,32464.0,9108.0,4340.0,1371.0,1492.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728546911.jpg,1728546911,1.36875
507593.257884955,camera,5130.0,-9999.0,1.0,85.0,84.0,86.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,22662.0,6096.0,3366.0,871.0,1153.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546913.jpg,1728546913,0.41953125
507594.879698717,camera,5131.0,-9999.0,1.0,124.0,113.0,112.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,31084.0,8778.0,4917.0,1356.0,1341.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546915.jpg,1728546915,0.36484375
507596.501518851,camera,5132.0,-9999.0,1.0,109.0,104.0,101.0,1.0,5.0,105.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,24886.0,7251.0,3780.0,1237.0,1397.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546916.jpg,1728546916,0.72421875
507598.123706223,camera,5133.0,-9999.0,1.0,105.0,103.0,102.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,24509.0,8208.0,4458.0,1159.0,1191.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546918.jpg,1728546918,0.74375
507599.74565221,camera,5134.0,-9999.0,1.0,111.0,98.0,99.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,30777.0,6519.0,3768.0,1020.0,1505.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546919.jpg,1728546919,0.68125
507601.367345704,camera,5135.0,-9999.0,1.0,94.0,90.0,92.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,23951.0,6358.0,3209.0,932.0,1184.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546921.jpg,1728546921,0.509375
507602.989533427,camera,5136.0,-9999.0,1.0,105.0,85.0,85.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,27035.0,6053.0,3383.0,905.0,951.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728546923.jpg,1728546923,0.5015625
507604.611528817,camera,5137.0,-9999.0,1.0,156.0,121.0,120.0,1.0,5.0,108.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,35774.0,8977.0,5266.0,1267.0,1809.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728546924.jpg,1728546924,1.05625
507606.23347864,camera,5138.0,-9999.0,1.0,142.0,123.0,122.0,1.0,5.0,115.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,34884.0,9404.0,4629.0,1246.0,1472.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728546926.jpg,1728546926,1.05625
507607.855094343,camera,5139.0,-9999.0,1.0,143.0,110.0,109.0,1.0,5.0,103.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,37206.0,8549.0,4395.0,1230.0,1422.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546928.jpg,1728546928,0.91171875
507609.477864169,camera,5140.0,-9999.0,1.0,139.0,125.0,123.0,1.0,5.0,104.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,31383.0,8749.0,5222.0,1313.0,1573.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546929.jpg,1728546929,0.90390625
507611.099226146,camera,5141.0,-9999.0,1.0,137.0,113.0,113.0,1.0,5.0,101.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,38826.0,8702.0,5693.0,1514.0,1403.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546931.jpg,1728546931,0.94296875
507612.721155606,camera,5142.0,-9999.0,1.0,116.0,101.0,99.0,1.0,5.0,100.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,25237.0,8314.0,4434.0,1113.0,1262.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,842.0,1.8,500.0,0.005,1728546932.jpg,1728546932,0.94296875
507614.342962147,camera,5143.0,-9999.0,1.0,120.0,89.0,90.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,28425.0,7579.0,4936.0,1285.0,1202.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546934.jpg,1728546934,0.59140625
507615.965014734,camera,5144.0,-9999.0,1.0,108.0,114.0,113.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,28216.0,8454.0,4001.0,1323.0,1141.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546936.jpg,1728546936,0.59140625
507617.586596473,camera,5145.0,-9999.0,1.0,128.0,109.0,108.0,1.0,5.0,104.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,33937.0,8820.0,4110.0,1038.0,1305.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546937.jpg,1728546937,0.8921875
507619.208764664,camera,5146.0,-9999.0,1.0,142.0,126.0,125.0,1.0,5.0,110.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,38627.0,8900.0,5233.0,1461.0,1547.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546939.jpg,1728546939,1.0796875
507620.830544171,camera,5147.0,-9999.0,1.0,138.0,101.0,103.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,32514.0,8162.0,3643.0,1203.0,1442.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728546941.jpg,1728546941,1.08359375
507622.452652499,camera,5148.0,-9999.0,1.0,139.0,101.0,102.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,33263.0,7598.0,4473.0,1337.0,1541.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546942.jpg,1728546942,0.7984375
507624.074588844,camera,5149.0,-9999.0,1.0,80.0,98.0,96.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,23144.0,7019.0,3719.0,1047.0,1005.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728546944.jpg,1728546944,0.81015625
507625.696434663,camera,5150.0,-9999.0,1.0,143.0,113.0,112.0,1.0,5.0,109.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,31304.0,8468.0,4491.0,1403.0,1593.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546945.jpg,1728546945,0.9234375
507627.318401885,camera,5151.0,-9999.0,1.0,139.0,109.0,110.0,1.0,5.0,103.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,36439.0,8018.0,4880.0,1218.0,1532.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546947.jpg,1728546947,0.9390625
507628.940345432,camera,5152.0,-9999.0,1.0,143.0,118.0,117.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,33039.0,9171.0,4606.0,1326.0,1395.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546949.jpg,1728546949,0.98984375
507630.562355074,camera,5153.0,-9999.0,1.0,132.0,100.0,100.0,1.0,5.0,113.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,30828.0,8495.0,3811.0,1081.0,1590.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728546950.jpg,1728546950,0.99765625
507632.184398262,camera,5154.0,-9999.0,1.0,96.0,99.0,99.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,25666.0,8778.0,3439.0,999.0,977.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728546952.jpg,1728546952,0.66953125
507633.806174642,camera,5155.0,-9999.0,1.0,145.0,125.0,127.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,30507.0,10208.0,4227.0,1356.0,1683.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728546953.jpg,1728546953,1.0796875
507635.427976707,camera,5156.0,-9999.0,1.0,140.0,100.0,101.0,1.0,5.0,108.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,32755.0,9114.0,4180.0,1185.0,1601.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728546955.jpg,1728546955,1.07578125
507637.049901325,camera,5157.0,-9999.0,1.0,154.0,119.0,116.0,1.0,5.0,119.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,35599.0,9481.0,6069.0,1301.0,1991.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546957.jpg,1728546957,1.00546875
507638.672099512,camera,5158.0,-9999.0,1.0,128.0,111.0,111.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,33109.0,7793.0,4842.0,1289.0,1332.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546958.jpg,1728546958,1.03671875
507640.29378171,camera,5159.0,-9999.0,1.0,136.0,120.0,118.0,1.0,5.0,115.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,35131.0,10111.0,4461.0,1270.0,1286.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728546960.jpg,1728546960,0.98984375
507641.915837769,camera,5160.0,-9999.0,1.0,98.0,86.0,89.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,27826.0,7820.0,3354.0,764.0,1240.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,843.0,1.8,500.0,0.005,1728546962.jpg,1728546962,0.99765625
507643.537827432,camera,5161.0,-9999.0,1.0,75.0,93.0,94.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,25248.0,6398.0,3282.0,997.0,1005.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728546963.jpg,1728546963,0.50546875
507645.159697642,camera,5162.0,-9999.0,1.0,129.0,89.0,88.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,31545.0,6809.0,3748.0,947.0,1291.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728546965.jpg,1728546965,0.49375
507646.781599479,camera,5163.0,-9999.0,1.0,149.0,112.0,110.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,31682.0,8198.0,5058.0,1442.0,1513.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728546966.jpg,1728546966,0.94296875
507648.403317494,camera,5164.0,-9999.0,1.0,107.0,90.0,91.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,26336.0,6513.0,4135.0,1087.0,1112.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728546968.jpg,1728546968,0.9390625
