timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg,aperture,iso,shutter_speed,image_file,image_timestamp,brightness_value
690067.087856023,camera,4501.0,-9999.0,1.0,144.0,122.0,119.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,32966.0,8945.0,5823.0,1388.0,1937.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729382.jpg,1728729382,1.1734375
690068.709741065,camera,4502.0,-9999.0,1.0,46.0,70.0,96.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,15610.0,6433.0,2224.0,795.0,961.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729384.jpg,1728729384,1.0953125
690070.33148871,camera,4503.0,-9999.0,1.0,64.0,89.0,80.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,21476.0,6135.0,2609.0,960.0,972.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729385.jpg,1728729385,0.415625
690071.953426601,camera,4504.0,-9999.0,1.0,60.0,102.0,107.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,20832.0,5568.0,2895.0,941.0,900.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729387.jpg,1728729387,0.79453125
690073.575906934,camera,4505.0,-9999.0,1.0,74.0,112.0,125.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,28992.0,8426.0,3695.0,1236.0,944.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729388.jpg,1728729388,0.70078125
690075.197282152,camera,4506.0,-9999.0,1.0,108.0,101.0,108.0,1.0,5.0,110.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,25725.0,6348.0,4058.0,1215.0,1184.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729390.jpg,1728729390,0.73984375
690076.818812037,camera,4507.0,-9999.0,1.0,136.0,91.0,89.0,1.0,5.0,113.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,27592.0,7353.0,4296.0,1127.0,1368.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729392.jpg,1728729392,0.8140625
690078.440841763,camera,4508.0,-9999.0,1.0,75.0,108.0,148.0,1.0,5.0,104.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,24780.0,10463.0,3774.0,1557.0,1194.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729393.jpg,1728729393,1.353125
690080.062693244,camera,4509.0,-9999.0,1.0,75.0,98.0,118.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,23885.0,6578.0,2832.0,1176.0,1001.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729395.jpg,1728729395,1.18515625
690081.684803619,camera,4510.0,-9999.0,1.0,109.0,111.0,92.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,28617.0,7611.0,3485.0,997.0,1368.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729397.jpg,1728729397,0.66171875
690083.307191035,camera,4511.0,-9999.0,1.0,161.0,119.0,85.0,1.0,5.0,110.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,33847.0,8111.0,5452.0,1300.0,1765.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729398.jpg,1728729398,0.73203125
690084.92850693,camera,4512.0,-9999.0,1.0,66.0,99.0,80.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,17760.0,5974.0,2881.0,1032.0,733.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729400.jpg,1728729400,0.525
690086.551192153,camera,4513.0,-9999.0,1.0,76.0,108.0,156.0,1.0,5.0,109.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,24931.0,9916.0,4230.0,1575.0,1141.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729401.jpg,1728729401,1.4625
690088.172333053,camera,4514.0,-9999.0,1.0,66.0,77.0,105.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,19809.0,6422.0,3063.0,873.0,811.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729403.jpg,1728729403,1.16953125
690089.795102845,camera,4515.0,-9999.0,1.0,53.0,83.0,78.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,15511.0,4628.0,2470.0,877.0,781.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729405.jpg,1728729405,0.1890625
690091.416194702,camera,4516.0,-9999.0,1.0,152.0,86.0,51.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,29610.0,5524.0,3972.0,855.0,1468.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,843.0,1.8,500.0,0.005,1728729406.jpg,1728729406,0.17734375
690093.037918181,camera,4517.0,-9999.0,1.0,84.0,66.0,23.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,15708.0,2781.0,1840.0,413.0,631.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729408.jpg,1728729408,-0.61953125
690094.659669531,camera,4518.0,-9999.0,1.0,134.0,59.0,30.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,23190.0,3679.0,3491.0,544.0,1008.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729410.jpg,1728729410,-0.5921875
690096.281704459,camera,4519.0,-9999.0,1.0,51.0,77.0,83.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,18504.0,5200.0,2267.0,825.0,674.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729411.jpg,1728729411,1.0171875
690097.903538639,camera,4520.0,-9999.0,1.0,86.0,99.0,117.0,1.0,5.0,103.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,22280.0,7506.0,2769.0,1214.0,1141.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729413.jpg,1728729413,0.44296875
690099.525629184,camera,4521.0,-9999.0,1.0,100.0,103.0,148.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,29134.0,8308.0,3987.0,1546.0,1546.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729414.jpg,1728729414,1.3140625
690101.147269818,camera,4522.0,-9999.0,1.0,83.0,64.0,36.0,1.0,5.0,75.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,18857.0,4339.0,2162.0,474.0,740.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729416.jpg,1728729416,1.31015625
690102.769535746,camera,4523.0,-9999.0,1.0,117.0,99.0,84.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,26654.0,7206.0,4158.0,973.0,1380.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729418.jpg,1728729418,-0.46328125
690104.391843887,camera,4524.0,-9999.0,1.0,175.0,121.0,155.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,36026.0,10597.0,6661.0,1780.0,2043.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729419.jpg,1728729419,1.4703125
690106.013115471,camera,4525.0,-9999.0,1.0,33.0,82.0,124.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,16617.0,7578.0,2601.0,1030.0,850.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729421.jpg,1728729421,1.321875
690107.634954191,camera,4526.0,-9999.0,1.0,94.0,95.0,126.0,1.0,5.0,101.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,22298.0,8412.0,4036.0,1223.0,1075.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729422.jpg,1728729422,0.80625
690109.256999583,camera,4527.0,-9999.0,1.0,78.0,94.0,132.0,1.0,5.0,100.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,23215.0,7985.0,3602.0,1308.0,1016.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729424.jpg,1728729424,0.853125
690110.882845475,camera,4528.0,-9999.0,1.0,112.0,124.0,125.0,1.0,5.0,120.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,33224.0,11158.0,4189.0,1338.0,1389.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729426.jpg,1728729426,0.95859375
690112.504515822,camera,4529.0,-9999.0,1.0,133.0,124.0,121.0,1.0,5.0,104.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,38090.0,10697.0,4731.0,1298.0,1456.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729427.jpg,1728729427,1.02109375
690114.126737977,camera,4530.0,-9999.0,1.0,122.0,130.0,137.0,1.0,5.0,116.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,36203.0,10943.0,5261.0,1377.0,1502.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729429.jpg,1728729429,1.196875
690115.748624804,camera,4531.0,-9999.0,1.0,105.0,85.0,79.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,21025.0,4800.0,3522.0,825.0,1174.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729431.jpg,1728729431,1.1265625
690117.370489282,camera,4532.0,-9999.0,1.0,144.0,100.0,88.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,30254.0,6733.0,4956.0,1290.0,1580.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729432.jpg,1728729432,0.4234375
690118.992442535,camera,4533.0,-9999.0,1.0,56.0,78.0,97.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,14130.0,5314.0,2547.0,915.0,794.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729434.jpg,1728729434,0.634375
690120.61433532,camera,4534.0,-9999.0,1.0,137.0,103.0,78.0,1.0,5.0,104.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,26426.0,6016.0,4557.0,1038.0,1597.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729435.jpg,1728729435,0.41171875
690122.236074973,camera,4535.0,-9999.0,1.0,106.0,95.0,95.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,30135.0,8195.0,4132.0,1083.0,1284.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729437.jpg,1728729437,0.72421875
690123.857688421,camera,4536.0,-9999.0,1.0,76.0,57.0,79.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,18266.0,5330.0,2456.0,782.0,914.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729439.jpg,1728729439,0.61484375
690125.480471925,camera,4537.0,-9999.0,1.0,197.0,94.0,51.0,1.0,5.0,101.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,35489.0,5608.0,4969.0,891.0,1708.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729440.jpg,1728729440,1.11484375
690127.101616424,camera,4538.0,-9999.0,1.0,26.0,87.0,112.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,13546.0,6961.0,2373.0,1011.0,712.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729442.jpg,1728729442,0.525
690128.72371609,camera,4539.0,-9999.0,1.0,127.0,116.0,117.0,1.0,5.0,110.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,29206.0,8808.0,4590.0,1178.0,1699.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729444.jpg,1728729444,1.290625
690130.345425539,camera,4540.0,-9999.0,1.0,101.0,102.0,115.0,1.0,5.0,105.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,27321.0,8057.0,4494.0,1294.0,1137.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729445.jpg,1728729445,1.0640625
690131.967408501,camera,4541.0,-9999.0,1.0,101.0,90.0,83.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,26130.0,6813.0,3511.0,938.0,1175.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729447.jpg,1728729447,0.45859375
690133.589877368,camera,4542.0,-9999.0,1.0,110.0,75.0,29.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,24123.0,4268.0,3226.0,620.0,915.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729448.jpg,1728729448,-0.1078125
690135.210957251,camera,4543.0,-9999.0,1.0,123.0,116.0,102.0,1.0,5.0,103.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,33048.0,8519.0,4682.0,1175.0,1394.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729450.jpg,1728729450,-0.26015625
690136.832667846,camera,4544.0,-9999.0,1.0,75.0,93.0,103.0,1.0,5.0,108.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,20495.0,8179.0,3579.0,1093.0,878.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729452.jpg,1728729452,0.83359375
690138.455083589,camera,4545.0,-9999.0,1.0,52.0,115.0,191.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,27133.0,10735.0,3846.0,1808.0,1273.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729453.jpg,1728729453,0.5796875
690140.076607279,camera,4546.0,-9999.0,1.0,40.0,59.0,71.0,1.0,5.0,75.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,12125.0,5040.0,1763.0,573.0,373.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,843.0,1.8,500.0,0.005,1728729455.jpg,1728729455,-0.25234375
690141.698748109,camera,4547.0,-9999.0,1.0,62.0,106.0,148.0,1.0,5.0,112.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,24261.0,8568.0,3484.0,1490.0,1193.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729457.jpg,1728729457,-0.21328125
690143.320720877,camera,4548.0,-9999.0,1.0,75.0,85.0,66.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,21050.0,4799.0,2134.0,622.0,879.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729458.jpg,1728729458,0.16953125
690144.942548793,camera,4549.0,-9999.0,1.0,60.0,73.0,79.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,15070.0,4012.0,2482.0,778.0,939.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729460.jpg,1728729460,0.1890625
690146.564526478,camera,4550.0,-9999.0,1.0,110.0,110.0,130.0,1.0,5.0,111.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,35420.0,10276.0,5370.0,1426.0,1429.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729461.jpg,1728729461,0.978125
690148.186423082,camera,4551.0,-9999.0,1.0,135.0,125.0,114.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,36794.0,8621.0,4755.0,1334.0,1700.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,842.0,1.8,500.0,0.005,1728729463.jpg,1728729463,0.97421875
690149.812393355,camera,4552.0,-9999.0,1.0,45.0,57.0,47.0,1.0,5.0,81.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,11164.0,3287.0,1448.0,444.0,466.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729465.jpg,1728729465,1.040625
690151.434168099,camera,4553.0,-9999.0,1.0,56.0,99.0,98.0,1.0,5.0,105.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,17151.0,6369.0,2498.0,762.0,890.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729466.jpg,1728729466,0.61875
690153.055792865,camera,4554.0,-9999.0,1.0,98.0,107.0,129.0,1.0,5.0,108.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,27309.0,9160.0,3427.0,1333.0,1473.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729468.jpg,1728729468,0.525
690154.677798311,camera,4555.0,-9999.0,1.0,130.0,95.0,75.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,31575.0,7340.0,4083.0,983.0,1238.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728729470.jpg,1728729470,0.6890625
690156.299739674,camera,4556.0,-9999.0,1.0,49.0,66.0,62.0,1.0,5.0,75.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,13160.0,4300.0,1990.0,600.0,594.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729471.jpg,1728729471,0.509375
690157.921634104,camera,4557.0,-9999.0,1.0,122.0,99.0,96.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,25282.0,7090.0,3994.0,955.0,1467.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729473.jpg,1728729473,0.6578125
690159.543581794,camera,4558.0,-9999.0,1.0,111.0,116.0,145.0,1.0,5.0,109.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,29220.0,8895.0,4920.0,1426.0,1455.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729474.jpg,1728729474,0.70078125
690161.165534146,camera,4559.0,-9999.0,1.0,45.0,60.0,61.0,1.0,5.0,71.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,13605.0,4302.0,1763.0,581.0,522.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729476.jpg,1728729476,-0.365625
690162.7874944,camera,4560.0,-9999.0,1.0,73.0,83.0,96.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,20442.0,7592.0,2797.0,1000.0,734.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728729478.jpg,1728729478,0.4234375
