timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg,aperture,iso,shutter_speed,image_file,image_timestamp,brightness_value
707182.143937971,camera,5041.0,-9999.0,1.0,125.0,117.0,142.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,38383.0,9342.0,5242.0,1551.0,1404.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728746497.jpg,1728746497,1.025
707183.76640833,camera,5042.0,-9999.0,1.0,193.0,160.0,138.0,1.0,5.0,133.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,510.0,46357.0,11748.0,6966.0,2009.0,2006.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746499.jpg,1728746499,1.3921875
707185.387671906,camera,5043.0,-9999.0,1.0,94.0,89.0,66.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,510.0,19896.0,5731.0,2824.0,855.0,790.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728746501.jpg,1728746501,1.42734375
707187.010339219,camera,5044.0,-9999.0,1.0,97.0,78.0,84.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,509.0,22698.0,5833.0,3893.0,1002.0,956.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746502.jpg,1728746502,0.52890625
707188.631471568,camera,5045.0,-9999.0,1.0,171.0,120.0,113.0,1.0,5.0,110.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,40912.0,9722.0,6217.0,1434.0,1738.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746504.jpg,1728746504,0.4
707190.253444223,camera,5046.0,-9999.0,1.0,166.0,92.0,95.0,1.0,5.0,113.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,36318.0,8884.0,4617.0,1198.0,1762.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746506.jpg,1728746506,1.0796875
707191.875100084,camera,5047.0,-9999.0,1.0,129.0,113.0,122.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,33297.0,9071.0,4738.0,1401.0,1440.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728746507.jpg,1728746507,1.0796875
707193.497210814,camera,5048.0,-9999.0,1.0,130.0,113.0,118.0,1.0,5.0,116.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,37195.0,9721.0,4632.0,1293.0,1603.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746509.jpg,1728746509,0.98203125
707195.118850154,camera,5049.0,-9999.0,1.0,166.0,130.0,133.0,1.0,5.0,119.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,39342.0,10862.0,6863.0,1745.0,1620.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746510.jpg,1728746510,1.2203125
707196.740757856,camera,5050.0,-9999.0,1.0,135.0,124.0,182.0,1.0,5.0,111.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,509.0,40779.0,12177.0,5800.0,1856.0,1857.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746512.jpg,1728746512,1.228125
707198.362846808,camera,5051.0,-9999.0,1.0,112.0,118.0,145.0,1.0,5.0,101.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,509.0,27224.0,9759.0,4077.0,1324.0,1421.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746514.jpg,1728746514,1.1265625
707199.984625967,camera,5052.0,-9999.0,1.0,82.0,93.0,99.0,1.0,5.0,98.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,25059.0,7594.0,3225.0,917.0,1040.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,841.0,1.8,500.0,0.005,1728746515.jpg,1728746515,1.15
707201.606431844,camera,5053.0,-9999.0,1.0,189.0,128.0,90.0,1.0,5.0,120.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,510.0,41239.0,9071.0,5474.0,1191.0,1695.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746517.jpg,1728746517,1.26328125
707203.228593036,camera,5054.0,-9999.0,1.0,122.0,94.0,98.0,1.0,5.0,110.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,510.0,25240.0,7033.0,3911.0,1046.0,1253.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746519.jpg,1728746519,0.95859375
707204.850476585,camera,5055.0,-9999.0,1.0,128.0,61.0,11.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,21142.0,3010.0,3436.0,442.0,980.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746520.jpg,1728746520,0.17734375
707206.472852793,camera,5056.0,-9999.0,1.0,161.0,123.0,123.0,1.0,5.0,111.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,509.0,40828.0,10118.0,5257.0,1351.0,1892.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746522.jpg,1728746522,2.30234375
707208.093912417,camera,5057.0,-9999.0,1.0,104.0,81.0,96.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,22168.0,6398.0,3901.0,1125.0,1113.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746523.jpg,1728746523,2.3921875
707209.716087898,camera,5058.0,-9999.0,1.0,127.0,102.0,85.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,30891.0,6959.0,4302.0,1022.0,1120.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746525.jpg,1728746525,0.81796875
707211.337695869,camera,5059.0,-9999.0,1.0,131.0,103.0,103.0,1.0,5.0,111.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,510.0,30904.0,9106.0,4925.0,1089.0,1292.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728746527.jpg,1728746527,0.68515625
707212.959733626,camera,5060.0,-9999.0,1.0,118.0,99.0,106.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,509.0,26426.0,6249.0,4413.0,1094.0,1445.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728746528.jpg,1728746528,0.80625
707214.581415802,camera,5061.0,-9999.0,1.0,134.0,107.0,99.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,27107.0,7009.0,4639.0,977.0,1151.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728746530.jpg,1728746530,0.76328125
707216.207417348,camera,5062.0,-9999.0,1.0,180.0,126.0,106.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,42341.0,8668.0,6285.0,1422.0,1519.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746532.jpg,1728746532,1.11875
707217.829597641,camera,5063.0,-9999.0,1.0,152.0,107.0,56.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,33782.0,6345.0,4096.0,860.0,1583.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728746533.jpg,1728746533,1.06796875
707219.451440676,camera,5064.0,-9999.0,1.0,60.0,82.0,96.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,509.0,19794.0,6240.0,3049.0,1005.0,826.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746535.jpg,1728746535,0.93515625
707221.073372714,camera,5065.0,-9999.0,1.0,136.0,99.0,60.0,1.0,5.0,108.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,510.0,26475.0,6252.0,4401.0,1019.0,1405.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728746536.jpg,1728746536,0.603125
707222.69501843,camera,5066.0,-9999.0,1.0,122.0,75.0,73.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,27496.0,6000.0,3426.0,763.0,1107.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746538.jpg,1728746538,0.43515625
707224.317102243,camera,5067.0,-9999.0,1.0,78.0,93.0,122.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,26452.0,8732.0,3611.0,1232.0,1102.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746540.jpg,1728746540,1.0875
707225.938687115,camera,5068.0,-9999.0,1.0,111.0,100.0,59.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,509.0,24072.0,5069.0,2766.0,695.0,1056.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746541.jpg,1728746541,0.91953125
707227.560879647,camera,5069.0,-9999.0,1.0,150.0,105.0,80.0,1.0,5.0,111.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,30401.0,7584.0,4471.0,988.0,1456.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746543.jpg,1728746543,0.790625
707229.182740623,camera,5070.0,-9999.0,1.0,101.0,87.0,77.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,23072.0,5885.0,3599.0,773.0,1269.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746545.jpg,1728746545,0.69296875
707230.805338204,camera,5071.0,-9999.0,1.0,91.0,98.0,103.0,1.0,5.0,101.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,23913.0,7148.0,3840.0,1179.0,1233.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728746546.jpg,1728746546,0.87265625
707232.426296162,camera,5072.0,-9999.0,1.0,163.0,155.0,198.0,1.0,5.0,121.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,509.0,46642.0,14749.0,6433.0,2085.0,2021.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728746548.jpg,1728746548,0.67734375
707234.04830457,camera,5073.0,-9999.0,1.0,97.0,108.0,121.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,28469.0,7613.0,4167.0,1093.0,1373.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728746549.jpg,1728746549,0.87265625
707235.670873362,camera,5074.0,-9999.0,1.0,201.0,132.0,86.0,1.0,5.0,119.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,41438.0,8764.0,6435.0,1377.0,1873.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746551.jpg,1728746551,0.884375
707237.296347678,camera,5075.0,-9999.0,1.0,83.0,120.0,153.0,1.0,5.0,105.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,27739.0,9124.0,3925.0,1389.0,1379.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746553.jpg,1728746553,1.00546875
707238.918104122,camera,5076.0,-9999.0,1.0,160.0,123.0,125.0,1.0,5.0,129.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,37921.0,11092.0,6107.0,1475.0,1581.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746554.jpg,1728746554,1.09140625
707240.539950322,camera,5077.0,-9999.0,1.0,152.0,120.0,125.0,1.0,5.0,108.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,35548.0,10175.0,5273.0,1450.0,1631.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746556.jpg,1728746556,1.14609375
707242.161731161,camera,5078.0,-9999.0,1.0,104.0,88.0,78.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,509.0,23375.0,6526.0,3241.0,946.0,1031.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728746557.jpg,1728746557,0.41171875
707243.783907949,camera,5079.0,-9999.0,1.0,100.0,86.0,46.0,1.0,5.0,100.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,509.0,17514.0,4419.0,2914.0,726.0,972.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,841.0,1.8,500.0,0.005,1728746559.jpg,1728746559,0.41953125
707245.406269696,camera,5080.0,-9999.0,1.0,103.0,90.0,91.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,509.0,23703.0,6733.0,3625.0,900.0,1193.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,841.0,1.8,500.0,0.005,1728746561.jpg,1728746561,0.8453125
707247.027653895,camera,5081.0,-9999.0,1.0,101.0,98.0,98.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,29368.0,6305.0,3768.0,865.0,1301.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746562.jpg,1728746562,0.67734375
707248.649394248,camera,5082.0,-9999.0,1.0,85.0,74.0,75.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,19194.0,4591.0,2983.0,903.0,969.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728746564.jpg,1728746564,0.28671875
707250.271272599,camera,5083.0,-9999.0,1.0,131.0,100.0,91.0,1.0,5.0,99.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,510.0,32017.0,7975.0,4133.0,1137.0,1347.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746566.jpg,1728746566,0.775
707251.893236189,camera,5084.0,-9999.0,1.0,191.0,137.0,146.0,1.0,5.0,126.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,43025.0,11679.0,7048.0,1723.0,1896.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746567.jpg,1728746567,0.77109375
707253.514991783,camera,5085.0,-9999.0,1.0,149.0,100.0,70.0,1.0,5.0,98.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,28494.0,5381.0,4689.0,1067.0,1452.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746569.jpg,1728746569,0.759375
707255.136905369,camera,5086.0,-9999.0,1.0,144.0,118.0,123.0,1.0,5.0,118.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,35076.0,10656.0,5075.0,1611.0,1826.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746570.jpg,1728746570,0.7671875
707256.758938238,camera,5087.0,-9999.0,1.0,170.0,88.0,34.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,31934.0,5583.0,4597.0,802.0,1604.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746572.jpg,1728746572,0.73984375
707258.380865585,camera,5088.0,-9999.0,1.0,97.0,54.0,70.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,18886.0,5017.0,2709.0,669.0,770.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746574.jpg,1728746574,0.77890625
707260.002552662,camera,5089.0,-9999.0,1.0,74.0,66.0,44.0,1.0,5.0,74.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,16238.0,3756.0,2051.0,499.0,701.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728746575.jpg,1728746575,-0.09609375
707261.624726434,camera,5090.0,-9999.0,1.0,85.0,66.0,62.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,509.0,18087.0,4817.0,2987.0,805.0,859.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746577.jpg,1728746577,-0.32265625
707263.246515816,camera,5091.0,-9999.0,1.0,103.0,118.0,139.0,1.0,5.0,109.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,31295.0,10589.0,5128.0,1499.0,1418.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728746579.jpg,1728746579,1.28671875
707264.868342412,camera,5092.0,-9999.0,1.0,149.0,111.0,137.0,1.0,5.0,113.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,37073.0,10050.0,5160.0,1436.0,1726.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746580.jpg,1728746580,1.11484375
707266.490410398,camera,5093.0,-9999.0,1.0,115.0,115.0,152.0,1.0,5.0,105.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,34064.0,10443.0,5369.0,1530.0,1604.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746582.jpg,1728746582,1.2359375
707268.112140438,camera,5094.0,-9999.0,1.0,117.0,95.0,101.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,24476.0,6852.0,3870.0,1030.0,1213.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746583.jpg,1728746583,0.70859375
707269.734095905,camera,5095.0,-9999.0,1.0,65.0,112.0,139.0,1.0,5.0,104.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,510.0,25901.0,9700.0,4174.0,1129.0,990.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746585.jpg,1728746585,0.73203125
707271.355850866,camera,5096.0,-9999.0,1.0,128.0,94.0,69.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,509.0,24053.0,4677.0,3726.0,806.0,1231.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728746587.jpg,1728746587,0.759375
707272.976680103,camera,5097.0,-9999.0,1.0,140.0,110.0,86.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,34146.0,7801.0,4452.0,1094.0,1260.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746588.jpg,1728746588,0.45078125
707274.599552819,camera,5098.0,-9999.0,1.0,152.0,98.0,57.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,510.0,30172.0,5523.0,4086.0,835.0,1242.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746590.jpg,1728746590,0.61875
707276.221646796,camera,5099.0,-9999.0,1.0,150.0,109.0,113.0,1.0,5.0,103.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,36162.0,8173.0,5484.0,1185.0,1774.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746592.jpg,1728746592,0.446875
707277.843578037,camera,5100.0,-9999.0,1.0,57.0,55.0,78.0,1.0,5.0,74.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,14178.0,4940.0,2360.0,696.0,788.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728746593.jpg,1728746593,0.2125
