timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg,aperture,iso,shutter_speed,image_file,image_timestamp,brightness_value
780697.375510966,camera,4621.0,-9999.0,1.0,99.0,88.0,86.0,1.0,5.0,81.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,25717.0,6091.0,3305.0,738.0,1126.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820013.jpg,1728820013,0.446875
780698.997475844,camera,4622.0,-9999.0,1.0,125.0,119.0,142.0,1.0,5.0,120.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,37228.0,11017.0,4674.0,1735.0,1714.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820014.jpg,1728820014,1.24375
780700.619505293,camera,4623.0,-9999.0,1.0,63.0,110.0,136.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,27968.0,8766.0,3615.0,1254.0,1191.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820016.jpg,1728820016,1.16953125
780702.241463509,camera,4624.0,-9999.0,1.0,104.0,93.0,90.0,1.0,5.0,81.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,30191.0,7330.0,3410.0,874.0,1221.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820018.jpg,1728820018,0.5328125
780703.863763776,camera,4625.0,-9999.0,1.0,106.0,106.0,101.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,25971.0,8047.0,4058.0,1163.0,1217.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820019.jpg,1728820019,0.59140625
780705.485350765,camera,4626.0,-9999.0,1.0,107.0,127.0,164.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,30140.0,11284.0,4757.0,1818.0,1395.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820021.jpg,1728820021,1.5328125
780707.10721987,camera,4627.0,-9999.0,1.0,95.0,104.0,112.0,1.0,5.0,107.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,21323.0,8689.0,4315.0,1279.0,1258.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728820023.jpg,1728820023,1.35703125
780708.729225328,camera,4628.0,-9999.0,1.0,152.0,136.0,106.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,35800.0,8051.0,6078.0,1445.0,1770.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728820024.jpg,1728820024,1.0328125
780710.351045595,camera,4629.0,-9999.0,1.0,135.0,137.0,160.0,1.0,5.0,117.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,39000.0,10861.0,4858.0,1740.0,1703.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820026.jpg,1728820026,1.07578125
780711.972998779,camera,4630.0,-9999.0,1.0,101.0,97.0,116.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,23454.0,7390.0,4644.0,1306.0,1247.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820027.jpg,1728820027,0.8296875
780713.594703211,camera,4631.0,-9999.0,1.0,110.0,88.0,88.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,27062.0,6044.0,4051.0,947.0,1023.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820029.jpg,1728820029,0.5328125
780715.21669483,camera,4632.0,-9999.0,1.0,73.0,99.0,119.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,23506.0,9154.0,3474.0,1152.0,1156.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728820031.jpg,1728820031,0.55625
780716.838482201,camera,4633.0,-9999.0,1.0,78.0,42.0,33.0,1.0,5.0,75.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,13297.0,2977.0,2106.0,448.0,691.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728820032.jpg,1728820032,-0.475
780718.461215764,camera,4634.0,-9999.0,1.0,93.0,87.0,118.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,27812.0,8222.0,3632.0,1069.0,1064.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820034.jpg,1728820034,-0.69375
780720.082487316,camera,4635.0,-9999.0,1.0,96.0,113.0,150.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,32565.0,9211.0,4953.0,1338.0,1464.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820036.jpg,1728820036,1.18515625
780721.811748234,camera,4636.0,-9999.0,1.0,75.0,89.0,111.0,1.0,5.0,104.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,23196.0,7124.0,3331.0,1098.0,1229.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820037.jpg,1728820037,1.16953125
780723.433527235,camera,4637.0,-9999.0,1.0,128.0,120.0,183.0,1.0,5.0,105.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,36890.0,11051.0,5593.0,1807.0,1785.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,835.0,1.8,500.0,0.005,1728820039.jpg,1728820039,0.696875
780725.054806064,camera,4638.0,-9999.0,1.0,62.0,91.0,107.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,20184.0,6683.0,3425.0,1124.0,900.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728820040.jpg,1728820040,0.63828125
780726.677273186,camera,4639.0,-9999.0,1.0,125.0,102.0,92.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,27482.0,7521.0,4103.0,1117.0,1325.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820042.jpg,1728820042,0.76328125
780728.298679817,camera,4640.0,-9999.0,1.0,125.0,98.0,66.0,1.0,5.0,100.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,27169.0,6697.0,4576.0,977.0,1271.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728820044.jpg,1728820044,0.759375
780729.920664511,camera,4641.0,-9999.0,1.0,97.0,110.0,124.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,28773.0,8880.0,4071.0,1402.0,1151.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820045.jpg,1728820045,1.21640625
780731.54244043,camera,4642.0,-9999.0,1.0,122.0,132.0,164.0,1.0,5.0,117.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,38809.0,10163.0,5407.0,1669.0,1451.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820047.jpg,1728820047,1.05625
780733.16444503,camera,4643.0,-9999.0,1.0,124.0,99.0,118.0,1.0,5.0,100.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,31484.0,8690.0,4720.0,1472.0,1400.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,840.0,1.8,500.0,0.005,1728820049.jpg,1728820049,0.946875
780734.786134035,camera,4644.0,-9999.0,1.0,91.0,90.0,22.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,515.0,19722.0,3644.0,2743.0,495.0,850.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728820050.jpg,1728820050,0.96640625
780736.408328751,camera,4645.0,-9999.0,1.0,67.0,94.0,150.0,1.0,5.0,101.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,22475.0,9088.0,3653.0,1417.0,1154.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820052.jpg,1728820052,2.16171875
780738.030171442,camera,4646.0,-9999.0,1.0,70.0,94.0,133.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,24048.0,8715.0,3341.0,1116.0,1171.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,840.0,1.8,500.0,0.005,1728820053.jpg,1728820053,1.45078125
780739.652098618,camera,4647.0,-9999.0,1.0,130.0,88.0,114.0,1.0,5.0,100.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,27118.0,7131.0,4668.0,1257.0,1464.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820055.jpg,1728820055,1.00546875
780741.274080223,camera,4648.0,-9999.0,1.0,144.0,104.0,67.0,1.0,5.0,101.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,33646.0,7323.0,4698.0,1029.0,1303.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,841.0,1.8,500.0,0.005,1728820057.jpg,1728820057,1.0796875
780742.895867099,camera,4649.0,-9999.0,1.0,58.0,84.0,98.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,18946.0,6054.0,3037.0,1066.0,748.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820058.jpg,1728820058,0.56796875
780744.517694579,camera,4650.0,-9999.0,1.0,131.0,82.0,64.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,26577.0,5331.0,4334.0,934.0,1359.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728820060.jpg,1728820060,0.58359375
780746.13982566,camera,4651.0,-9999.0,1.0,26.0,95.0,190.0,1.0,5.0,107.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,20850.0,10971.0,3131.0,1753.0,883.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728820062.jpg,1728820062,0.321875
780747.761636846,camera,4652.0,-9999.0,1.0,89.0,110.0,143.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,31102.0,9249.0,3656.0,1425.0,1600.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728820063.jpg,1728820063,1.384375
780749.383707657,camera,4653.0,-9999.0,1.0,123.0,103.0,106.0,1.0,5.0,103.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,28090.0,7404.0,4158.0,1133.0,1225.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728820065.jpg,1728820065,1.12265625
780751.009731851,camera,4654.0,-9999.0,1.0,105.0,110.0,150.0,1.0,5.0,110.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,34195.0,9567.0,3948.0,1552.0,1386.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728820066.jpg,1728820066,1.2671875
780752.631425739,camera,4655.0,-9999.0,1.0,80.0,89.0,100.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,23168.0,6923.0,3556.0,1261.0,850.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,839.0,1.8,500.0,0.005,1728820068.jpg,1728820068,1.18125
780754.253305527,camera,4656.0,-9999.0,1.0,45.0,86.0,99.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,20473.0,6516.0,2584.0,1008.0,902.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820070.jpg,1728820070,0.54453125
780755.875202841,camera,4657.0,-9999.0,1.0,86.0,134.0,191.0,1.0,5.0,113.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,33616.0,12369.0,4034.0,1821.0,1596.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820071.jpg,1728820071,1.47421875
780757.497219953,camera,4658.0,-9999.0,1.0,62.0,108.0,157.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,25657.0,10076.0,4191.0,1516.0,1231.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728820073.jpg,1728820073,1.49765625
780759.119096178,camera,4659.0,-9999.0,1.0,116.0,121.0,140.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,29666.0,9588.0,5797.0,1653.0,1842.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820075.jpg,1728820075,1.0640625
780760.74097235,camera,4660.0,-9999.0,1.0,120.0,106.0,108.0,1.0,5.0,120.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,27000.0,8970.0,4332.0,1331.0,1197.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820076.jpg,1728820076,1.13828125
780762.363222575,camera,4661.0,-9999.0,1.0,107.0,131.0,135.0,1.0,5.0,122.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,34364.0,11160.0,3899.0,1448.0,1529.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820078.jpg,1728820078,1.17734375
780763.984955859,camera,4662.0,-9999.0,1.0,121.0,98.0,109.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,31290.0,7694.0,4375.0,1149.0,1414.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820079.jpg,1728820079,1.134375
780765.606964073,camera,4663.0,-9999.0,1.0,117.0,66.0,46.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,22948.0,4706.0,2423.0,435.0,1008.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820081.jpg,1728820081,0.16171875
780767.228900678,camera,4664.0,-9999.0,1.0,92.0,112.0,164.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,28842.0,8932.0,5033.0,1555.0,1366.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820083.jpg,1728820083,-0.115625
780768.850962952,camera,4665.0,-9999.0,1.0,87.0,89.0,87.0,1.0,5.0,76.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,26272.0,6366.0,3005.0,807.0,979.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728820084.jpg,1728820084,0.4078125
780770.472850788,camera,4666.0,-9999.0,1.0,98.0,89.0,120.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,28270.0,8305.0,3675.0,1127.0,1185.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820086.jpg,1728820086,0.478125
780772.094702734,camera,4667.0,-9999.0,1.0,115.0,82.0,83.0,1.0,5.0,107.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,27356.0,7496.0,4192.0,990.0,1423.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820088.jpg,1728820088,0.84140625
780773.716665524,camera,4668.0,-9999.0,1.0,97.0,108.0,117.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,29602.0,8892.0,3988.0,1200.0,1374.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820089.jpg,1728820089,0.96640625
780775.338246358,camera,4669.0,-9999.0,1.0,91.0,72.0,51.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,15523.0,3197.0,2454.0,588.0,949.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820091.jpg,1728820091,0.884375
780776.960555329,camera,4670.0,-9999.0,1.0,96.0,108.0,117.0,1.0,5.0,108.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,19898.0,7262.0,4717.0,1306.0,1321.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728820092.jpg,1728820092,1.103125
780778.582435731,camera,4671.0,-9999.0,1.0,101.0,121.0,155.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,30379.0,9737.0,4917.0,1555.0,1447.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728820094.jpg,1728820094,0.9078125
780780.204382731,camera,4672.0,-9999.0,1.0,43.0,75.0,112.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,15485.0,7183.0,2338.0,985.0,746.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728820096.jpg,1728820096,0.66171875
780781.825997333,camera,4673.0,-9999.0,1.0,82.0,88.0,85.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,22110.0,6129.0,3282.0,903.0,1073.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820097.jpg,1728820097,0.6109375
780783.4490385,camera,4674.0,-9999.0,1.0,47.0,79.0,86.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,16186.0,6260.0,2105.0,695.0,878.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820099.jpg,1728820099,0.3765625
780785.070041221,camera,4675.0,-9999.0,1.0,140.0,89.0,81.0,1.0,5.0,103.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,29349.0,6829.0,4582.0,1020.0,1420.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728820100.jpg,1728820100,0.28671875
780786.69199137,camera,4676.0,-9999.0,1.0,70.0,98.0,132.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,23837.0,8492.0,3206.0,1234.0,1183.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728820102.jpg,1728820102,0.92734375
780788.313958211,camera,4677.0,-9999.0,1.0,147.0,125.0,181.0,1.0,5.0,129.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,44229.0,12005.0,6117.0,1769.0,1792.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820104.jpg,1728820104,0.9390625
780789.935942071,camera,4678.0,-9999.0,1.0,74.0,102.0,127.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,25963.0,8425.0,3078.0,1164.0,1063.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820105.jpg,1728820105,1.4546875
780791.557865743,camera,4679.0,-9999.0,1.0,72.0,69.0,53.0,1.0,5.0,79.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,16948.0,4532.0,2172.0,586.0,771.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,840.0,1.8,500.0,0.005,1728820107.jpg,1728820107,-0.20546875
780793.183897533,camera,4680.0,-9999.0,1.0,86.0,96.0,88.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,22428.0,6544.0,3532.0,954.0,1025.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728820109.jpg,1728820109,-0.18203125
