timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg,aperture,iso,shutter_speed,image_file,image_timestamp,brightness_value
799487.910098262,camera,6193.0,-9999.0,1.0,105.0,86.0,85.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,27220.0,7716.0,4030.0,1070.0,1205.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728838803.jpg,1728838803,0.49375
799489.531915689,camera,6194.0,-9999.0,1.0,80.0,100.0,99.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,22278.0,6813.0,3210.0,900.0,1065.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838805.jpg,1728838805,0.68515625
799491.15365576,camera,6195.0,-9999.0,1.0,107.0,89.0,88.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,26446.0,6733.0,3607.0,927.0,1208.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,842.0,1.8,500.0,0.005,1728838807.jpg,1728838807,0.6265625
799492.775840231,camera,6196.0,-9999.0,1.0,136.0,90.0,92.0,1.0,5.0,99.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,29239.0,8205.0,4648.0,1160.0,1632.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728838808.jpg,1728838808,0.7359375
799494.39776244,camera,6197.0,-9999.0,1.0,117.0,98.0,97.0,1.0,5.0,107.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,27983.0,6257.0,4547.0,1140.0,1289.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838810.jpg,1728838810,0.7125
799496.019750609,camera,6198.0,-9999.0,1.0,49.0,67.0,68.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,14200.0,3808.0,2015.0,648.0,723.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728838812.jpg,1728838812,-0.02578125
799497.64146232,camera,6199.0,-9999.0,1.0,96.0,98.0,97.0,1.0,5.0,100.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,27622.0,6505.0,3587.0,887.0,1224.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,842.0,1.8,500.0,0.005,1728838813.jpg,1728838813,-0.1078125
799499.263483991,camera,6200.0,-9999.0,1.0,90.0,88.0,88.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,20846.0,5751.0,3317.0,1034.0,1004.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838815.jpg,1728838815,0.48984375
799500.88515489,camera,6201.0,-9999.0,1.0,93.0,88.0,88.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,25055.0,6773.0,3127.0,1017.0,1006.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728838816.jpg,1728838816,0.4546875
799502.507612651,camera,6202.0,-9999.0,1.0,90.0,88.0,90.0,1.0,5.0,98.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,26244.0,7503.0,3667.0,977.0,939.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838818.jpg,1728838818,0.5015625
799504.129192649,camera,6203.0,-9999.0,1.0,109.0,98.0,96.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,28023.0,7624.0,4380.0,991.0,1348.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838820.jpg,1728838820,0.4703125
799505.751312371,camera,6204.0,-9999.0,1.0,120.0,115.0,114.0,1.0,5.0,111.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,27419.0,8360.0,4897.0,1385.0,1430.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838821.jpg,1728838821,0.9390625
799507.37318509,camera,6205.0,-9999.0,1.0,61.0,79.0,81.0,1.0,5.0,98.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,15160.0,4586.0,2830.0,784.0,670.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838823.jpg,1728838823,0.31796875
799508.994989275,camera,6206.0,-9999.0,1.0,99.0,86.0,85.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,23761.0,5620.0,2952.0,949.0,1091.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838825.jpg,1728838825,0.22421875
799510.617662312,camera,6207.0,-9999.0,1.0,101.0,95.0,95.0,1.0,5.0,105.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,22061.0,7953.0,3986.0,1111.0,1009.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,842.0,1.8,500.0,0.005,1728838826.jpg,1728838826,0.63828125
799512.23899582,camera,6208.0,-9999.0,1.0,56.0,74.0,77.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,19551.0,6235.0,2126.0,706.0,928.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838828.jpg,1728838828,0.6265625
799513.860630856,camera,6209.0,-9999.0,1.0,105.0,92.0,91.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,24638.0,6658.0,3889.0,882.0,1229.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838829.jpg,1728838829,0.55625
799515.482790998,camera,6210.0,-9999.0,1.0,104.0,82.0,84.0,1.0,5.0,99.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,24013.0,5814.0,3451.0,858.0,1255.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838831.jpg,1728838831,0.58359375
799517.10461795,camera,6211.0,-9999.0,1.0,99.0,72.0,73.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,23476.0,5540.0,3244.0,755.0,1101.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838833.jpg,1728838833,0.23203125
799518.726698813,camera,6212.0,-9999.0,1.0,111.0,96.0,97.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,23882.0,7027.0,4388.0,1204.0,1331.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728838834.jpg,1728838834,0.25546875
799520.348365598,camera,6213.0,-9999.0,1.0,101.0,96.0,96.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,25809.0,7718.0,4295.0,1154.0,1187.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838836.jpg,1728838836,0.634375
799521.970541581,camera,6214.0,-9999.0,1.0,92.0,94.0,96.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,25928.0,7877.0,3362.0,1085.0,1028.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838837.jpg,1728838837,0.63828125
799523.593122936,camera,6215.0,-9999.0,1.0,71.0,89.0,90.0,1.0,5.0,81.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,21403.0,6667.0,2633.0,864.0,909.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838839.jpg,1728838839,0.5875
799525.214459335,camera,6216.0,-9999.0,1.0,70.0,83.0,86.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,19684.0,5858.0,3265.0,993.0,756.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,842.0,1.8,500.0,0.005,1728838841.jpg,1728838841,0.321875
799526.836157762,camera,6217.0,-9999.0,1.0,114.0,90.0,92.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,29274.0,7992.0,3554.0,995.0,1102.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838842.jpg,1728838842,0.34140625
799528.459088892,camera,6218.0,-9999.0,1.0,69.0,71.0,73.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,17079.0,5067.0,2609.0,686.0,771.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838844.jpg,1728838844,0.13046875
799530.080106176,camera,6219.0,-9999.0,1.0,111.0,111.0,110.0,1.0,5.0,105.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,29256.0,8644.0,4542.0,1314.0,1120.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838846.jpg,1728838846,0.0875
799531.701925401,camera,6220.0,-9999.0,1.0,95.0,73.0,73.0,1.0,5.0,99.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,20289.0,5667.0,2624.0,712.0,1123.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,842.0,1.8,500.0,0.005,1728838847.jpg,1728838847,0.2359375
799533.323687847,camera,6221.0,-9999.0,1.0,123.0,128.0,126.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,35560.0,9351.0,4518.0,1299.0,1549.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838849.jpg,1728838849,0.22421875
799534.946061272,camera,6222.0,-9999.0,1.0,106.0,97.0,98.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,515.0,29646.0,8567.0,3505.0,1124.0,918.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838850.jpg,1728838850,0.70859375
799536.567848906,camera,6223.0,-9999.0,1.0,85.0,97.0,98.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,27285.0,7729.0,3157.0,899.0,1160.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728838852.jpg,1728838852,0.67734375
799538.18957581,camera,6224.0,-9999.0,1.0,120.0,89.0,93.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,30083.0,7322.0,3316.0,951.0,1319.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838854.jpg,1728838854,0.63828125
799539.811561723,camera,6225.0,-9999.0,1.0,104.0,93.0,94.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,26140.0,7356.0,3140.0,996.0,1336.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838855.jpg,1728838855,0.60703125
799541.434178318,camera,6226.0,-9999.0,1.0,60.0,79.0,80.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,17996.0,6374.0,2386.0,758.0,736.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838857.jpg,1728838857,0.6109375
799543.055477468,camera,6227.0,-9999.0,1.0,103.0,96.0,97.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,24202.0,7286.0,3828.0,1306.0,1204.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838859.jpg,1728838859,0.61875
799544.677548926,camera,6228.0,-9999.0,1.0,101.0,90.0,90.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,27667.0,7147.0,3176.0,997.0,1124.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838860.jpg,1728838860,0.63828125
799546.299469262,camera,6229.0,-9999.0,1.0,103.0,108.0,107.0,1.0,5.0,109.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,26104.0,9898.0,4031.0,1345.0,1418.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838862.jpg,1728838862,0.8140625
799547.921234715,camera,6230.0,-9999.0,1.0,112.0,107.0,106.0,1.0,5.0,100.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,25586.0,7901.0,4143.0,1131.0,1539.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838863.jpg,1728838863,0.82578125
799549.543213636,camera,6231.0,-9999.0,1.0,86.0,82.0,83.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,20271.0,6927.0,2980.0,737.0,943.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838865.jpg,1728838865,0.38828125
799551.164960022,camera,6232.0,-9999.0,1.0,144.0,112.0,111.0,1.0,5.0,107.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,37289.0,10058.0,5630.0,1524.0,1505.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838867.jpg,1728838867,0.35703125
799552.787106574,camera,6233.0,-9999.0,1.0,96.0,84.0,86.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,22263.0,5932.0,3457.0,1020.0,1026.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838868.jpg,1728838868,0.46640625
799554.408760963,camera,6234.0,-9999.0,1.0,108.0,98.0,99.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,26158.0,7535.0,3807.0,1137.0,1104.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838870.jpg,1728838870,0.446875
799556.030865438,camera,6235.0,-9999.0,1.0,118.0,91.0,91.0,1.0,5.0,113.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,25467.0,7847.0,4814.0,1106.0,1403.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838872.jpg,1728838872,0.61875
799557.652691241,camera,6236.0,-9999.0,1.0,99.0,78.0,79.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,25240.0,7047.0,3529.0,1053.0,1035.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728838873.jpg,1728838873,0.34140625
799559.2747074,camera,6237.0,-9999.0,1.0,87.0,83.0,83.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,22130.0,5747.0,3621.0,961.0,1114.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838875.jpg,1728838875,0.34921875
799560.896666974,camera,6238.0,-9999.0,1.0,120.0,101.0,101.0,1.0,5.0,108.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,30360.0,8093.0,4412.0,1099.0,1343.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838876.jpg,1728838876,0.74765625
799562.518635937,camera,6239.0,-9999.0,1.0,110.0,97.0,97.0,1.0,5.0,115.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,24513.0,7157.0,4235.0,1027.0,1302.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838878.jpg,1728838878,0.76328125
799564.144359971,camera,6240.0,-9999.0,1.0,126.0,113.0,113.0,1.0,5.0,98.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,33138.0,8331.0,4257.0,1409.0,1104.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838880.jpg,1728838880,0.92734375
799565.766513888,camera,6241.0,-9999.0,1.0,35.0,70.0,72.0,1.0,5.0,73.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,13194.0,4904.0,1938.0,762.0,476.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728838881.jpg,1728838881,0.92734375
799567.388374718,camera,6242.0,-9999.0,1.0,63.0,86.0,87.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,16861.0,5617.0,2990.0,880.0,927.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838883.jpg,1728838883,0.3296875
799569.010378742,camera,6243.0,-9999.0,1.0,93.0,86.0,86.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,25984.0,6939.0,3192.0,878.0,1163.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838885.jpg,1728838885,0.34140625
799570.632408624,camera,6244.0,-9999.0,1.0,46.0,75.0,78.0,1.0,5.0,71.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,14572.0,5134.0,2196.0,749.0,687.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838886.jpg,1728838886,0.4390625
799572.254123754,camera,6245.0,-9999.0,1.0,99.0,94.0,95.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,28037.0,7009.0,3331.0,1027.0,1311.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838888.jpg,1728838888,0.56796875
799573.876268115,camera,6246.0,-9999.0,1.0,129.0,110.0,111.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,32835.0,7005.0,3976.0,1383.0,1583.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838889.jpg,1728838889,0.5953125
799575.498151187,camera,6247.0,-9999.0,1.0,97.0,104.0,104.0,1.0,5.0,103.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,28906.0,7901.0,3913.0,1179.0,1234.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838891.jpg,1728838891,0.75546875
799577.121095903,camera,6248.0,-9999.0,1.0,106.0,96.0,97.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,28869.0,8527.0,3516.0,999.0,1413.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838893.jpg,1728838893,0.75546875
799578.741845138,camera,6249.0,-9999.0,1.0,97.0,100.0,100.0,1.0,5.0,108.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,22762.0,7552.0,3867.0,1159.0,1026.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,842.0,1.8,500.0,0.005,1728838894.jpg,1728838894,0.69296875
799580.363690631,camera,6250.0,-9999.0,1.0,85.0,92.0,92.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,20091.0,5193.0,3199.0,926.0,1056.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838896.jpg,1728838896,0.69296875
799581.985699765,camera,6251.0,-9999.0,1.0,76.0,101.0,100.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,25682.0,7483.0,3373.0,1164.0,1196.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838898.jpg,1728838898,0.64609375
799583.607450836,camera,6252.0,-9999.0,1.0,130.0,117.0,116.0,1.0,5.0,103.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,37450.0,8355.0,4881.0,1218.0,1447.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728838899.jpg,1728838899,0.634375
