timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg,aperture,iso,shutter_speed,image_file,image_timestamp,brightness_value
540369.532998282,camera,5316.0,-9999.0,1.0,53.0,77.0,7.0,1.0,5.0,71.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,10916.0,2423.0,1572.0,279.0,496.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579689.jpg,1728579689,-0.5296875
540371.154958124,camera,5317.0,-9999.0,1.0,74.0,69.0,9.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,15615.0,2892.0,1581.0,306.0,764.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728579691.jpg,1728579691,-0.5296875
540372.776916151,camera,5318.0,-9999.0,1.0,84.0,85.0,8.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,21069.0,3657.0,2563.0,413.0,801.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728579692.jpg,1728579692,-0.30703125
540374.39860393,camera,5319.0,-9999.0,1.0,100.0,80.0,8.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,16793.0,3192.0,2704.0,470.0,783.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579694.jpg,1728579694,-0.30703125
540376.020890062,camera,5320.0,-9999.0,1.0,52.0,72.0,7.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,9589.0,2126.0,1796.0,311.0,559.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,847.0,1.8,500.0,0.005,1728579696.jpg,1728579696,-0.65078125
540377.643434593,camera,5321.0,-9999.0,1.0,145.0,109.0,5.0,1.0,5.0,101.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,27876.0,4728.0,4568.0,764.0,1562.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,847.0,1.8,500.0,0.005,1728579697.jpg,1728579697,-0.64296875
540379.264702034,camera,5322.0,-9999.0,1.0,104.0,119.0,8.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,25302.0,4101.0,3185.0,640.0,986.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728579699.jpg,1728579699,0.2671875
540380.890821635,camera,5323.0,-9999.0,1.0,85.0,78.0,6.0,1.0,5.0,76.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,19178.0,3388.0,2520.0,397.0,792.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,846.0,1.8,500.0,0.005,1728579701.jpg,1728579701,-0.4671875
540382.512585245,camera,5324.0,-9999.0,1.0,97.0,83.0,6.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,22054.0,3611.0,2938.0,503.0,899.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579702.jpg,1728579702,-0.46328125
540384.135167075,camera,5325.0,-9999.0,1.0,118.0,101.0,5.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,24325.0,4038.0,3409.0,592.0,970.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579704.jpg,1728579704,0.009375
540385.756372714,camera,5326.0,-9999.0,1.0,83.0,72.0,9.0,1.0,5.0,77.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,16492.0,2900.0,2316.0,371.0,673.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579705.jpg,1728579705,0.01328125
540387.378645085,camera,5327.0,-9999.0,1.0,76.0,68.0,7.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,12539.0,2243.0,1906.0,303.0,629.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,847.0,1.8,500.0,0.005,1728579707.jpg,1728579707,-0.709375
540389.000564815,camera,5328.0,-9999.0,1.0,102.0,95.0,7.0,1.0,5.0,76.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,23066.0,4216.0,3481.0,506.0,965.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,847.0,1.8,500.0,0.005,1728579709.jpg,1728579709,-0.69375
540390.622393407,camera,5329.0,-9999.0,1.0,98.0,94.0,3.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,24043.0,3673.0,3244.0,561.0,1110.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579710.jpg,1728579710,-0.14296875
540392.244426037,camera,5330.0,-9999.0,1.0,85.0,86.0,7.0,1.0,5.0,71.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,17555.0,3349.0,2374.0,394.0,858.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579712.jpg,1728579712,-0.12734375
540393.866349872,camera,5331.0,-9999.0,1.0,95.0,107.0,9.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,22293.0,3382.0,3356.0,581.0,967.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579714.jpg,1728579714,0.09140625
540395.488204361,camera,5332.0,-9999.0,1.0,128.0,104.0,6.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,25188.0,4338.0,3502.0,533.0,1181.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579715.jpg,1728579715,0.09140625
540397.109883992,camera,5333.0,-9999.0,1.0,123.0,104.0,7.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,25464.0,4403.0,3872.0,680.0,1106.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579717.jpg,1728579717,0.0875
540398.731816254,camera,5334.0,-9999.0,1.0,90.0,85.0,9.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,17795.0,3232.0,3033.0,405.0,806.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579718.jpg,1728579718,-0.2953125
540400.354193033,camera,5335.0,-9999.0,1.0,102.0,83.0,7.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,24559.0,3376.0,3092.0,501.0,908.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579720.jpg,1728579720,-0.2953125
540401.97652552,camera,5336.0,-9999.0,1.0,96.0,97.0,7.0,1.0,5.0,79.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,20836.0,4258.0,2446.0,492.0,895.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579722.jpg,1728579722,-0.08828125
540403.597904819,camera,5337.0,-9999.0,1.0,97.0,80.0,6.0,1.0,5.0,81.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,17844.0,3084.0,3378.0,520.0,932.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579723.jpg,1728579723,-0.07265625
540405.219504396,camera,5338.0,-9999.0,1.0,114.0,98.0,8.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,24286.0,4243.0,3218.0,559.0,974.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579725.jpg,1728579725,-0.03359375
540406.841542198,camera,5339.0,-9999.0,1.0,72.0,65.0,6.0,1.0,5.0,75.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,17139.0,2429.0,2278.0,384.0,685.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579727.jpg,1728579727,-0.02578125
540408.463620125,camera,5340.0,-9999.0,1.0,103.0,104.0,9.0,1.0,5.0,98.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,21853.0,3714.0,3278.0,639.0,1056.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579728.jpg,1728579728,0.05625
540410.085489438,camera,5341.0,-9999.0,1.0,120.0,101.0,7.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,22292.0,3813.0,3596.0,619.0,937.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579730.jpg,1728579730,0.0640625
540411.707509311,camera,5342.0,-9999.0,1.0,120.0,102.0,5.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,23715.0,4355.0,3770.0,592.0,1024.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579731.jpg,1728579731,0.03671875
540413.329524909,camera,5343.0,-9999.0,1.0,63.0,86.0,8.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,14747.0,2569.0,2422.0,442.0,621.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728579733.jpg,1728579733,-0.32265625
540414.951482539,camera,5344.0,-9999.0,1.0,68.0,73.0,7.0,1.0,5.0,79.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,14095.0,2381.0,1638.0,310.0,660.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579735.jpg,1728579735,-0.31875
540416.573460243,camera,5345.0,-9999.0,1.0,80.0,91.0,7.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,21282.0,3455.0,2628.0,425.0,881.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579736.jpg,1728579736,-0.19375
540418.19534335,camera,5346.0,-9999.0,1.0,113.0,81.0,6.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,23835.0,3737.0,2797.0,379.0,985.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579738.jpg,1728579738,-0.19375
540419.817096234,camera,5347.0,-9999.0,1.0,101.0,93.0,8.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,22708.0,3923.0,2753.0,416.0,1020.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579740.jpg,1728579740,-0.1390625
540421.438912521,camera,5348.0,-9999.0,1.0,109.0,84.0,9.0,1.0,5.0,81.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,18609.0,3184.0,2738.0,482.0,1074.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728579741.jpg,1728579741,-0.1390625
540423.061064771,camera,5349.0,-9999.0,1.0,72.0,70.0,9.0,1.0,5.0,72.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,15297.0,2614.0,2093.0,369.0,645.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728579743.jpg,1728579743,-0.65078125
540424.682945926,camera,5350.0,-9999.0,1.0,72.0,84.0,9.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,12955.0,2557.0,2172.0,382.0,682.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728579744.jpg,1728579744,-0.65078125
540426.304840029,camera,5351.0,-9999.0,1.0,74.0,74.0,8.0,1.0,5.0,77.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,14016.0,2337.0,1995.0,340.0,569.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728579746.jpg,1728579746,-0.5609375
540427.926656991,camera,5352.0,-9999.0,1.0,63.0,68.0,5.0,1.0,5.0,73.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,13402.0,2642.0,1760.0,315.0,531.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579748.jpg,1728579748,-0.73671875
540429.548602635,camera,5353.0,-9999.0,1.0,107.0,102.0,7.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,25970.0,4004.0,3218.0,538.0,1046.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579749.jpg,1728579749,-0.73671875
540431.170628505,camera,5354.0,-9999.0,1.0,93.0,79.0,9.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,23343.0,3596.0,2655.0,444.0,568.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579751.jpg,1728579751,-0.40859375
540432.792741654,camera,5355.0,-9999.0,1.0,75.0,79.0,8.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,17848.0,2892.0,2230.0,447.0,879.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579752.jpg,1728579752,-0.40859375
540434.414631973,camera,5356.0,-9999.0,1.0,88.0,70.0,6.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,22525.0,3424.0,2150.0,365.0,692.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579754.jpg,1728579754,-0.61953125
540436.040590991,camera,5357.0,-9999.0,1.0,70.0,59.0,9.0,1.0,5.0,79.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,15855.0,2705.0,1815.0,326.0,567.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579756.jpg,1728579756,-0.60390625
540437.663139577,camera,5358.0,-9999.0,1.0,101.0,93.0,6.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,20526.0,3369.0,2755.0,481.0,1139.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579757.jpg,1728579757,-0.115625
540439.284529252,camera,5359.0,-9999.0,1.0,76.0,73.0,7.0,1.0,5.0,77.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,18033.0,3021.0,1982.0,358.0,736.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579759.jpg,1728579759,-0.11953125
540440.906467001,camera,5360.0,-9999.0,1.0,107.0,101.0,6.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,21756.0,3694.0,3204.0,533.0,839.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579761.jpg,1728579761,0.02890625
540442.528151316,camera,5361.0,-9999.0,1.0,117.0,98.0,9.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,24091.0,3979.0,3492.0,537.0,1242.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579762.jpg,1728579762,0.01328125
540444.150111247,camera,5362.0,-9999.0,1.0,132.0,100.0,7.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,26874.0,4361.0,4286.0,646.0,1147.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728579764.jpg,1728579764,0.0328125
540445.771942577,camera,5363.0,-9999.0,1.0,113.0,98.0,8.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,21218.0,3789.0,3135.0,524.0,874.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579765.jpg,1728579765,0.00546875
540447.394058235,camera,5364.0,-9999.0,1.0,90.0,91.0,7.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,20188.0,3524.0,3039.0,533.0,837.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579767.jpg,1728579767,0.009375
540449.016112464,camera,5365.0,-9999.0,1.0,100.0,93.0,8.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,21113.0,3343.0,2758.0,438.0,893.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579769.jpg,1728579769,-0.11953125
540450.638092579,camera,5366.0,-9999.0,1.0,55.0,69.0,7.0,1.0,5.0,75.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,12881.0,2508.0,1813.0,333.0,535.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579770.jpg,1728579770,-0.10390625
540452.259736607,camera,5367.0,-9999.0,1.0,91.0,81.0,10.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,16302.0,2851.0,3101.0,494.0,901.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579772.jpg,1728579772,-0.334375
540453.882513589,camera,5368.0,-9999.0,1.0,116.0,111.0,7.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,23000.0,3928.0,4013.0,684.0,1266.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579774.jpg,1728579774,-0.34609375
540455.503789147,camera,5369.0,-9999.0,1.0,127.0,114.0,8.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,28861.0,4416.0,3807.0,572.0,1111.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579775.jpg,1728579775,0.24765625
540457.125563826,camera,5370.0,-9999.0,1.0,124.0,103.0,9.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,28471.0,4301.0,3511.0,606.0,1271.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579777.jpg,1728579777,0.24375
540458.747725474,camera,5371.0,-9999.0,1.0,75.0,85.0,8.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,15845.0,2671.0,2272.0,393.0,754.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579778.jpg,1728579778,0.1265625
540460.369616035,camera,5372.0,-9999.0,1.0,101.0,88.0,5.0,1.0,5.0,81.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,24159.0,3969.0,2883.0,459.0,953.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579780.jpg,1728579780,-0.20546875
540461.991597717,camera,5373.0,-9999.0,1.0,77.0,91.0,7.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,16303.0,2999.0,2323.0,450.0,797.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579782.jpg,1728579782,-0.1859375
540463.613478517,camera,5374.0,-9999.0,1.0,94.0,85.0,7.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,16631.0,2809.0,2157.0,350.0,803.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579783.jpg,1728579783,-0.271875
540465.235431495,camera,5375.0,-9999.0,1.0,70.0,77.0,10.0,1.0,5.0,79.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,16221.0,2778.0,1971.0,373.0,760.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728579785.jpg,1728579785,-0.25625
