timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg,aperture,iso,shutter_speed,image_file,image_timestamp,brightness_value
722191.195088017,camera,4281.0,-9999.0,1.0,58.0,35.0,66.0,1.0,5.0,72.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,11802.0,4206.0,1776.0,510.0,621.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,843.0,1.8,500.0,0.005,1728761507.jpg,1728761507,0.0953125
722192.817106098,camera,4282.0,-9999.0,1.0,61.0,45.0,88.0,1.0,5.0,74.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,509.0,14857.0,6047.0,1947.0,726.0,655.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761509.jpg,1728761509,0.7046875
722194.439012005,camera,4283.0,-9999.0,1.0,96.0,27.0,130.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,21871.0,6914.0,3386.0,1160.0,834.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761510.jpg,1728761510,0.6421875
722196.0606083,camera,4284.0,-9999.0,1.0,100.0,44.0,103.0,1.0,5.0,103.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,19150.0,5011.0,3202.0,882.0,1109.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761512.jpg,1728761512,0.9546875
722197.682584239,camera,4285.0,-9999.0,1.0,56.0,46.0,75.0,1.0,5.0,76.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,13216.0,4124.0,1888.0,680.0,538.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728761513.jpg,1728761513,0.9546875
722199.304284718,camera,4286.0,-9999.0,1.0,84.0,50.0,63.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,15940.0,3769.0,2494.0,568.0,722.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761515.jpg,1728761515,-0.11171875
722200.926495608,camera,4287.0,-9999.0,1.0,146.0,23.0,34.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,24035.0,3463.0,3538.0,530.0,1074.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761517.jpg,1728761517,0.04453125
722202.548126065,camera,4288.0,-9999.0,1.0,137.0,32.0,14.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,20121.0,2524.0,2956.0,349.0,874.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761518.jpg,1728761518,0.02890625
722204.170005996,camera,4289.0,-9999.0,1.0,78.0,44.0,170.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,20495.0,8728.0,3666.0,1493.0,915.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761520.jpg,1728761520,0.02109375
722205.793063649,camera,4290.0,-9999.0,1.0,136.0,33.0,112.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,29747.0,7725.0,4499.0,1190.0,1118.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761522.jpg,1728761522,1.05234375
722207.413939774,camera,4291.0,-9999.0,1.0,124.0,37.0,128.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,26690.0,7661.0,3626.0,1104.0,1476.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728761523.jpg,1728761523,1.05234375
722209.035624289,camera,4292.0,-9999.0,1.0,37.0,46.0,44.0,1.0,5.0,73.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,9360.0,3032.0,1248.0,393.0,457.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761525.jpg,1728761525,1.27890625
722210.657797379,camera,4293.0,-9999.0,1.0,93.0,47.0,134.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,20351.0,6580.0,3257.0,1102.0,909.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761526.jpg,1728761526,1.01328125
722212.279760194,camera,4294.0,-9999.0,1.0,126.0,44.0,104.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,24072.0,5350.0,4269.0,1150.0,1101.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761528.jpg,1728761528,1.3296875
722213.90154034,camera,4295.0,-9999.0,1.0,82.0,49.0,96.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,509.0,18774.0,5523.0,2642.0,982.0,995.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728761530.jpg,1728761530,0.84921875
722215.523328769,camera,4296.0,-9999.0,1.0,98.0,45.0,171.0,1.0,5.0,108.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,21830.0,9121.0,3463.0,1327.0,1119.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761531.jpg,1728761531,0.83359375
722217.145068732,camera,4297.0,-9999.0,1.0,110.0,45.0,108.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,24434.0,7421.0,3130.0,912.0,1001.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761533.jpg,1728761533,1.03671875
722218.76690378,camera,4298.0,-9999.0,1.0,78.0,41.0,91.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,15740.0,5074.0,2531.0,748.0,682.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728761535.jpg,1728761535,1.0328125
722220.388782116,camera,4299.0,-9999.0,1.0,81.0,32.0,80.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,14530.0,4373.0,2915.0,820.0,709.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761536.jpg,1728761536,0.4625
722222.010884029,camera,4300.0,-9999.0,1.0,104.0,36.0,177.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,26481.0,9586.0,3630.0,1517.0,1038.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761538.jpg,1728761538,0.46640625
722223.632704514,camera,4301.0,-9999.0,1.0,119.0,40.0,87.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,23745.0,6048.0,3607.0,870.0,1009.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761539.jpg,1728761539,0.6578125
722225.254764829,camera,4302.0,-9999.0,1.0,74.0,57.0,48.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,16257.0,3482.0,2377.0,612.0,808.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761541.jpg,1728761541,0.665625
722226.876442194,camera,4303.0,-9999.0,1.0,63.0,44.0,138.0,1.0,5.0,99.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,18495.0,7588.0,2419.0,1090.0,884.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761543.jpg,1728761543,-0.25625
722228.498365419,camera,4304.0,-9999.0,1.0,109.0,45.0,100.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,20099.0,6323.0,3207.0,984.0,1051.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761544.jpg,1728761544,0.6578125
722230.120484452,camera,4305.0,-9999.0,1.0,131.0,23.0,125.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,509.0,27071.0,7844.0,3604.0,1020.0,1201.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761546.jpg,1728761546,0.65
722231.742482771,camera,4306.0,-9999.0,1.0,98.0,42.0,63.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,20600.0,4233.0,2332.0,530.0,880.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728761548.jpg,1728761548,-0.0375
722233.364206346,camera,4307.0,-9999.0,1.0,61.0,52.0,83.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,13263.0,4844.0,2468.0,797.0,609.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728761549.jpg,1728761549,-0.02578125
722234.985908928,camera,4308.0,-9999.0,1.0,130.0,38.0,97.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,28422.0,7036.0,4158.0,993.0,1095.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728761551.jpg,1728761551,0.55625
722236.608079779,camera,4309.0,-9999.0,1.0,73.0,51.0,114.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,18970.0,6185.0,2833.0,1017.0,860.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728761552.jpg,1728761552,0.5875
722238.229952922,camera,4310.0,-9999.0,1.0,73.0,40.0,65.0,1.0,5.0,77.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,13203.0,3493.0,2431.0,667.0,744.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761554.jpg,1728761554,-0.1703125
722239.851756485,camera,4311.0,-9999.0,1.0,101.0,28.0,115.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,509.0,18342.0,6540.0,2694.0,823.0,986.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761556.jpg,1728761556,-0.11171875
722241.473702968,camera,4312.0,-9999.0,1.0,100.0,37.0,13.0,1.0,5.0,76.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,15218.0,2184.0,2581.0,350.0,721.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,843.0,1.8,500.0,0.005,1728761557.jpg,1728761557,-0.33046875
722243.096153676,camera,4313.0,-9999.0,1.0,67.0,34.0,97.0,1.0,5.0,75.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,15370.0,5315.0,2103.0,724.0,697.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761559.jpg,1728761559,1.5875
722244.71743129,camera,4314.0,-9999.0,1.0,62.0,40.0,119.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,16364.0,6065.0,2505.0,1068.0,790.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761560.jpg,1728761560,1.62265625
722246.339450957,camera,4315.0,-9999.0,1.0,126.0,34.0,131.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,509.0,29169.0,8079.0,4298.0,1209.0,1340.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728761562.jpg,1728761562,2.09921875
722247.961140966,camera,4316.0,-9999.0,1.0,104.0,43.0,107.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,24015.0,6656.0,3386.0,943.0,987.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728761564.jpg,1728761564,2.0953125
722249.583630528,camera,4317.0,-9999.0,1.0,175.0,32.0,77.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,30818.0,5813.0,4230.0,835.0,1405.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728761565.jpg,1728761565,1.23203125
722251.204992234,camera,4318.0,-9999.0,1.0,119.0,34.0,128.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,509.0,27413.0,7634.0,3698.0,1110.0,1130.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728761567.jpg,1728761567,1.23203125
722252.826679727,camera,4319.0,-9999.0,1.0,97.0,20.0,86.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,18509.0,5186.0,2262.0,702.0,836.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728761569.jpg,1728761569,1.3609375
722254.448551155,camera,4320.0,-9999.0,1.0,117.0,27.0,147.0,1.0,5.0,99.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,22435.0,6924.0,3780.0,1168.0,1204.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761570.jpg,1728761570,1.36875
722256.070681944,camera,4321.0,-9999.0,1.0,121.0,43.0,122.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,21892.0,6738.0,3542.0,1057.0,1230.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728761572.jpg,1728761572,2.009375
722257.692399656,camera,4322.0,-9999.0,1.0,145.0,40.0,96.0,1.0,5.0,98.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,30217.0,7464.0,3898.0,858.0,1248.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761573.jpg,1728761573,2.01328125
722259.314414946,camera,4323.0,-9999.0,1.0,95.0,32.0,161.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,25553.0,7858.0,3384.0,1251.0,980.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761575.jpg,1728761575,1.63046875
722260.936369141,camera,4324.0,-9999.0,1.0,41.0,27.0,57.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,8975.0,3155.0,1240.0,480.0,374.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761577.jpg,1728761577,0.61875
722262.558292751,camera,4325.0,-9999.0,1.0,19.0,24.0,196.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,509.0,14403.0,8400.0,2008.0,1350.0,601.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761578.jpg,1728761578,0.6265625
722264.179929714,camera,4326.0,-9999.0,1.0,133.0,24.0,85.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,21105.0,5007.0,3749.0,805.0,1022.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761580.jpg,1728761580,1.3609375
722265.801892111,camera,4327.0,-9999.0,1.0,62.0,35.0,79.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,12651.0,4015.0,1872.0,627.0,657.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761582.jpg,1728761582,1.36484375
722267.423679066,camera,4328.0,-9999.0,1.0,89.0,27.0,53.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,13922.0,2825.0,2100.0,539.0,659.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761583.jpg,1728761583,0.478125
722269.045482579,camera,4329.0,-9999.0,1.0,120.0,48.0,89.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,27212.0,6294.0,3448.0,1014.0,1033.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761585.jpg,1728761585,0.51328125
722270.667481856,camera,4330.0,-9999.0,1.0,110.0,31.0,121.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,25218.0,7544.0,3241.0,1120.0,1041.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761586.jpg,1728761586,1.9703125
722272.289395264,camera,4331.0,-9999.0,1.0,125.0,46.0,135.0,1.0,5.0,99.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,27955.0,8326.0,4023.0,1157.0,1234.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728761588.jpg,1728761588,1.9703125
722273.911483023,camera,4332.0,-9999.0,1.0,70.0,33.0,77.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,14618.0,4625.0,1782.0,608.0,490.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761590.jpg,1728761590,1.23203125
722275.533376318,camera,4333.0,-9999.0,1.0,91.0,37.0,91.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,19722.0,5098.0,2759.0,765.0,844.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728761591.jpg,1728761591,1.5328125
722277.155209003,camera,4334.0,-9999.0,1.0,80.0,41.0,74.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,19235.0,5066.0,2381.0,671.0,784.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761593.jpg,1728761593,1.5328125
722278.777183259,camera,4335.0,-9999.0,1.0,29.0,37.0,67.0,1.0,5.0,72.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,7553.0,3626.0,1231.0,506.0,358.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761595.jpg,1728761595,0.99375
722280.399042971,camera,4336.0,-9999.0,1.0,16.0,39.0,88.0,1.0,5.0,81.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,8466.0,4249.0,1053.0,571.0,398.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728761596.jpg,1728761596,0.78671875
722282.020947034,camera,4337.0,-9999.0,1.0,93.0,30.0,120.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,21539.0,6279.0,2935.0,847.0,858.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761598.jpg,1728761598,1.95078125
722283.642752048,camera,4338.0,-9999.0,1.0,118.0,24.0,145.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,25549.0,7464.0,3387.0,1113.0,1132.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761599.jpg,1728761599,1.95859375
722285.264408731,camera,4339.0,-9999.0,1.0,109.0,38.0,147.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,24932.0,7842.0,3807.0,1167.0,1039.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761601.jpg,1728761601,2.27890625
722286.886607991,camera,4340.0,-9999.0,1.0,130.0,55.0,114.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,27940.0,6223.0,4069.0,1122.0,1404.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728761603.jpg,1728761603,2.27890625
